total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," 😢"" 
            elif  word_similarity > chipotle_range_2:
                if not in_range_word and ""chipotle"" == input_words[3]:  #if both ""not similar"" & second occurance of target_word match (means ""this is..."")
                    sentiment_str +=  u"":-)  Still, nothing beats Chipotle!""
               ",True,0,"7,2",True,1
2," The brand has faced setbacks on several fronts over the past year and a half, impacting investor confidence in its ability to maintain growth.
",False,,,,2
3," First,ningas are getting expensive, fast.",True,6,"7,2",True,3
4," #recall""
Others praised Chipotle for taking the right precautions: ""Good job @chipotlemexeo, transparency in #recalls FTW!",True,0,"7,2",True,4
5," After some issues,’t forget about it seems the stock remains at around twenty% within only a week.
",False,,,,5
6," 😞🌮 #ChipotleMexicanGrill pic.twitter.com/Pn5ZK5w3c6""
    sentence_two =""#badjokes #groanddad Jokes on Dad are a special treat: Why was grandma's cookbook named  and what?",True,0,"7,2",True,6
7," First,keys on your burrito, then an investigation of the EColi outbreak that led themto voluntarily suspend operations at several restaurants and do extensivecleaning procedures for their entire chain.",True,3,"7,2",True,7
8," Not only did the fast-casual burrito kingpin raise prices in several states last quarter, but then the chain went and got all up close and personal with the customers of its Virginia Beach store, closing it indefinitely after employees reportedly refused to comply with coronavirus safety protocols.
",True,7,"7,2",True,8
9,"Now comes word that food safety concerns and “operational issues” might lead the company to shelve plans for as many as 25 new locations, putting the kibosh on growth expectations at the very least and causing some investors to get a little lightheaded. 
",True,0,"6,3",True,1
10,"The struggles don't stop there, as shares of Chipotle have now fallen about 15% over the past three months.
",True,4,"6,3",True,2
11,"The bad publicity from that drama piled onto concerns about sluggish sales growth and rising costs linked to both labor expenses ( Chipotle's trying to retain workers ) and delivery fees charged by Uber Eats, DoorDash, and other third-party platforms.",True,2,"6,3",True,3
12,"If you needed any more bad news in your life at present, it also appears Chipotle might begin hiking prices further in the months ahead, too.",True,6,"6,3",True,4
13," CFO John Hartung revealed during an earnings call this week that inflation concerns and ongoing pandemic-related costs are likely going to force further menu-item price hikes later in the year.
",True,7,"0,3",True,1
14," According to executives on the company's latest earnings call, Chipotle ""intends"" to take those aforementioned price hikes national this summer – or sooner if food inflation continues trending upwardassistant

It sounds like Chipotle fans are going through a tough time!",True,6,"0,3",True,2
15," According to CFO Jack Hartung speaking at an RBC Capital Markets virtual consumer & retail conference this week:
""I think there's going to be some incremental pricing power as we move forward into '22.",False,,,,3
16," As outlined this week by Business Insider,
A higher rate of beef inflation has led the Mexican-Quick-Support giant upping menu costs as much as 4 percent within some stores.",True,6,"0,3",True,4
