total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,1
2,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings, series, power is a pervasive and multifaceted theme that drives the plot and shapes the characters.",True,4,"1,4",False,2
3,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that permeates every aspect of Middle-earth.",True,3,"1,4",False,3
4,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that permeates every aspect of Middle-earth.",True,3,"1,4",False,4
5,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,5
6,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,6
7,"

In J.R.R. Tolkien's epic fantasy, a pervasive theme emerges: the corrupting influence of power.",True,7,"1,4",False,7
8,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted force that shapes the destinies of characters, nations, and entire realms.",True,6,"1,4",False,8
9,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted force that drives the plot and shapes the characters.",True,6,"1,4",False,9
10,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,10
11,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,11
12,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,12
13,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth's narrative.",True,7,"1,4",False,13
14,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,14
15,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted force that drives the plot and shapes the characters.",True,6,"1,4",False,15
16,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted force that shapes the destinies of characters and realms alike.",True,6,"1,4",False,16
17,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,17
18,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,18
19,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,19
20,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted force that shapes the narrative, inextricably linked to the struggles of its characters.",True,6,"1,4",False,20
21,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, the concept of power is a pervasive and multifaceted theme that drives the narrative forward.",False,,,,21
22,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,22
23,"

In J.R.R. Tolkien's epic fantasy, a pervasive and recurring theme is the corrupting influence of power.",True,7,"1,4",False,23
24,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that permeates every aspect of Middle-earth's narrative.",True,7,"1,4",False,24
25,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,25
26,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted force that shapes the destinies of characters and nations alike.",True,6,"1,4",False,26
27,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the plot and shapes the characters.",True,4,"1,4",False,27
28,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted force that drives the plot and shapes the characters.",True,6,"1,4",False,28
29,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and potent force that shapes the destinies of characters and realms alike.",True,6,"1,4",False,29
30,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth.",False,,,,30
31,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,31
32,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,32
33,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,33
34,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,34
35,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth.",False,,,,35
36,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,36
37,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and potent force that shapes the destinies of characters and realms alike.",True,6,"1,4",False,37
38,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,38
39,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,39
40,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,40
41,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,41
42,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted force that shapes the narrative and its characters.",False,,,,42
43,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, the concept of power is a pervasive and complex theme that permeates every aspect of Middle-earth's narrative.",False,,,,43
44,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,44
45,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,45
46,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, power is a pervasive and multifaceted theme that drives the plot and shapes the characters.",True,4,"1,4",False,46
47,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,47
48,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the plot and shapes the characters.",True,4,"1,4",False,48
49,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth.",False,,,,49
50,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the plot forward and shapes the characters' motivations and actions.",True,4,"1,4",False,50
51,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,51
52,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, the concept of power is a pervasive and complex theme that permeates every aspect of the narrative.",True,5,"1,4",False,52
53,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,53
54,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,54
55,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and corrupting force that drives the plot and shapes the characters.",False,,,,55
56,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted force that drives the narrative forward.",False,,,,56
57,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,57
58,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,58
59,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, the concept of power plays a pivotal role in shaping the narrative and its characters.",True,6,"1,4",False,59
60,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,60
61,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,61
62,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, power is a pervasive and multifaceted theme that drives the plot and shapes the characters.",True,4,"1,4",False,62
63,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,63
64,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that permeates every aspect of Middle-earth.",True,3,"1,4",False,64
65,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,65
66,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth's struggle against darkness.",True,3,"1,4",False,66
67,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that permeates every aspect of Middle-earth.",True,3,"1,4",False,67
68,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and corrupting force that drives the plot and shapes the characters.",False,,,,68
69,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,69
70,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,70
71,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",True,5,"1,4",False,71
72,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,72
73,"

In J.R.R. Tolkien's epic fantasy, a pervasive theme emerges: the corrupting influence of power.",True,7,"1,4",False,73
74,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,74
75,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,75
76,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted force that drives the narrative forward.",False,,,,76
77,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,77
78,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,78
79,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,79
80,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,80
81,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted force that drives the narrative forward.",False,,,,81
82,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,82
83,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,83
84,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,84
85,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,85
86,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,86
87,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,87
88,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted force that shapes the destinies of characters and nations alike.",True,6,"1,4",False,88
