total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," The film is directed by Anna Boden and Ryan Fleck and stars Brie Larson, Samuel L Jackson, Ben Mendelsohn, Djimon Hounsou, Lee Pace, and Jude Law.

",True,4,"6,0",True,1
2," The film also stars Samuel L. Jackson, Ben Mendelsohn, Djimon Hounsou, Lee Pace, and Jude Law.
",True,6,"6,0",True,2
3,"The movie has been praised for its empowering portrayal of women, particularly with Brie Larson's performance as Carol Danvers.",True,5,"0,3",True,1
4,"Captain Marvel is set to hit theaters on March 8, 2019.",True,6,"0,3",True,2
5,"Captain Marvel has been a highly anticipated film for Marvel fans, especially since it marks the first solo female superhero movie from the studio.",False,,,,3
6,"Captain Marvel is set to release on March 8, 2019.",True,7,"0,3",True,4
7,"Captain Marvel is set to hit theaters on March 8, 2019.",True,6,"0,3",True,5
8,"Captain Marvel is set to hit theaters on March 8, 2019.",True,6,"0,3",True,6
9,"Captain Marvel has been certified fresh on Rotten Tomatoes with an approval rating of 79% based on 422 reviews, with an average rating of 6.8/10.",True,0,"0,3",True,7
10," The critical consensus on the site reads: ""Packed with action, humor, and visual effects, Captain Marvel advances the MCU while introducing a strong, capable heroine who holds her own alongside the franchise's beloved characters.""",False,,,,1
11," The site's critical consensus reads: ""Packed with action, humor, and heart, Captain Marvel is an electrifying addition to the MCU — and a strong step forward for the franchise.""",False,,,,2
12," The website's critical consensus reads, ""Packed with action, humor, and visual effects, Captain Marvel advances the MCU while introducing a strong new hero to the fold.""
",True,4,"5,2",True,3
13," The website's critical consensus reads, ""Packed with action, humor, and visual effects, Captain Marvel advances the MCU while introducing a strong new hero to the franchise.""",True,4,"5,2",True,4
14," The site's critical consensus reads: ""Packed with action, humor, and visual effects, Captain Marvel advances the MCU while introducing a powerful new hero to the franchise.""",True,4,"5,2",True,5
15," The site's critical consensus reads: ""Packed with action, humor, and visual effects, Captain Marvel advances the MCU while introducing a strong new hero to the fold.""",True,4,"5,2",True,6
