total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1,"

In J.R.R. Tolkien's epic Lord of the Rings series, the concept of power is a pervasive and fascinating theme that permeates the narrative.",False,,,,1
2,"

In J.R.R. Tolkien's renowned Lord of the Rings series, power is a pervasive and corrosive force that drives the plot and shapes the characters.",True,6,"1,4",False,2
3,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, the concept of power is a pervasive and complexities theme that weaves its way throughout the narrative.",False,,,,3
4,"

The Lord of the Rings series, penned by J.R.R. Tolkien, is an epic tale of heroism, friendship, and the struggle between good and evil.",True,3,"1,4",False,4
5,"

In J.R.R. Tolkien's legendary Lord of the Rings series, power is an omnipresent and pervasive theme that permeates every aspect of Middle-earth.",True,3,"1,4",False,5
6,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power serves as a pervasive and profound theme, permeating every realm, in the mortal and immortal alike.",True,1,"1,4",False,6
7,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power emerges as a pervasive and multifaceted theme that underscores the narrative arc of the entire story.",False,,,,7
8,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that propels the narrative forward.",True,5,"1,4",False,8
9,"

Throughout J.R.R. Tolkien's Lord of the Rings series, the concept of power is explored in depth, revealing its devastating and transformative capabilities.",False,,,,9
10,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a omnipresent and corrupting force that drives the plot forward and shapes the characters' actions.",True,6,"1,4",False,10
11,"

TheLord of the Rings series, penned by J.R.R. Tolkien, is replete with examinations of power and its corollary effects on individuals and societies.",True,3,"1,4",False,11
12,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, the corrupting influence of power is a pervasive and recurring theme.",False,,,,12
13,"

In J.R.R. Tolkien's seminal work, the corrupting influence of power serves as a pervasive theme, manifesting in various forms and characters throughout the narrative.",False,,,,13
14,"

In J.R.R. Tolkien's sprawling epic, an extraordinary significance is placed upon the role of power within the realm of Middle-earth.",False,,,,14
15,"

In J.R.R. Tolkien's iconic Lord of the Rings series, the concept of power serves as a central thread woven throughout the narrative.",True,3,"1,4",False,15
16,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and insidious force that shapes the destinies of Middle-earth's inhabitants.",True,6,"1,4",False,16
17,"

In J.R.R. Tolkien's Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth's treacherous landscape.",True,7,"1,4",False,17
18,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and corrupting force that shapes the actions of characters and the fate of Middle-earth.",True,6,"1,4",False,18
19,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, power is a ubiquitous and pervasive force that shapes the destinies of characters and empires alike.",True,4,"1,4",False,19
20,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and potent force that shapes the destinies of characters, entire realms, and even the fate of Middle-earth itself.",True,6,"1,4",False,20
21,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted force that drives the narrative forward.",False,,,,21
22,"

In J.R.R. Tolkien's celebrated Lord of the Rings series, power emerges as a profound and pervasive theme.",True,1,"1,4",False,22
23,"

In J.R.R. Tolkien's majestic epic, this trilogy Lord of the Rings, one pervasive and potent thread that resonates through every strand of Middle-earth is the dynamic of power, exploring various ways how its manipulation can either lead individuals down treacherous paths or shape them into paragons of valor.

",True,6,"1,4",False,23
24,"

In J.R.R. Tolkien's Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of the narrative.",False,,,,24
25,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, the concept of power plays a pivotal role in shaping the narrative and its characters.",True,6,"1,4",False,25
26,"

In J.R.R. Tolkien's seminal Lord of the Rings series, power is a pervasive and multifaceted force that drives the plot, and shapes the characters.",True,6,"1,4",False,26
27,"

In J.R.R. Tolkien's Lord of the Rings series, power is a dominant theme that shapes the narrative and motivates its characters.",False,,,,27
28,"

The Lord of the Rings series by J.R.R. Tolkien is inherently linked to the theme of power, its significance, and its consequences.",True,3,"1,4",False,28
29,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,29
