total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," She is also gifted with powers from a magical ancient artefact and goes on to face numerous intergalactic perils with some friendly aliens helping along.
",True,7,"6,0",True,1
2," The film is directed by Anna Boden and Ryan Fleck. """,True,6,"6,0",True,2
3,"Captain Marvel"" was one of the first two MCU films to have a female character at its center, the last being the Wasp played with Ant-Man sequel.
",False,,,,1
4,"I couldn't put it anywhere else,"" Danvers says before putting up her fists.
",True,3,"0,3",True,2
5,"'Captain Marvel': Early Reviews Praise Versatile Superhero Movie With Epic Action, Humor and a Breakout Brie Larson Performance - Here, USA Today: (USA): [03/04/18 – ]The Guardian( Uk ): Captain [03/05/18]Marvel Film Review – This Intergalactic Blockbuster Delivers Where to download captain marvel movie - A powerful blast for the.",True,0,"6,0",True,1
6, [01/01/21]: Here we see Captain Marvel using a powerful shot from afar while fighting a battle at.,True,3,"5,2",True,1
7, The Hollywood Reporter - Movies and.,True,6,"5,2",True,2
8," It's been said that the most iconic character debut within the Marvel Cinematic Universe since Iron Man was introduced.
",False,,,,3
9," Marvel superhero franchise The Telegraph(UK)Captain Marvel reviewBrie Larson leads a strong film packed, but where does this standalone superhero film rank in terms of?",True,1,"5,2",True,4
10," 'M arv ell's C apt ain M arvell Has Landed' – The Hollywood Reporter[03]
It appears that Captain Marvel movie 3d Download has already proven itself as another blockbuster hit from Marvel Studios.
",True,0,"5,2",True,5
11, Download latest Malayalam mp3 songs of 2018 Malayalam new movie released album audio for MP3 songs movies of this category on music download sites.,False,,,,6
12," How can you not go ""Higher.",True,7,"5,2",True,7
13, BRIE Larson has promised. ',True,0,"5,2",True,8
14," Movie review: Captain marvel.
",True,1,"5,2",True,9
15, Mar-Vell appears.,True,3,"5,2",True,10
16, Marvel Cinematic Universe: 6:20 PM on February 9 / Updated at :25 AM; ; by Julee Metz /Updated March By Joe Otterson on May At 1. ',False,,,,11
17," With Captain Marvel making its way to theaters soon, here we'll tell you where are some best torrent, streaming sites &amp apps to download/stream captain marvel full hd (Hindi / English).",True,2,"5,2",True,12
18," There is a big catch however, as these platforms, streaming services or torrents downloading movies like captain marvel may land on piracy charges..",False,,,,1
19, Also get access.,True,4,"5,2",True,2
20," In addition to Danvers' own personal storyline, there is much to appreciate in terms o... With a strong, diverse performance and plenty of action to go around, “Captain Marvel... f Marvel’ takes flight into theater.",False,,,,3
21," Mar 10, | News.
",True,1,"5,2",True,4
22, You will also find out how can safely and securely download torrents without any risk of virus or getting arrested!,False,,,,5
23," Please do remember, that any.",True,1,"5,2",True,6
24, Where can you rent or buy 'Captain Marvel' stream at home?,True,6,"5,2",True,7
25," However, please keep in mind the latest news related to the release might affect availability: (2019-01).
",True,7,"5,2",True,8
26, Watch trailer online with multiple download options.,True,2,"5,2",True,9
27," [03-Mar-2019]
Where can Idownload free Torrent Hindi dubbed Movies & Hollywood Dual audio movies Online watch stream download new movies all Free and latest Bollywood, Hollywood Punjabi Dual audio torrent movies.",True,2,"5,2",True,1
28, Captain Marvel 2019 [HinDi-DUb] torrent magnet.,True,7,"5,2",True,1
29," In this article I would like discuss ways torrent Movies in Dual audi o languages, Hindi.",False,,,,2
30," 18 Captain America Captain Marvel Captain Marvel Torrents · captain Captain Phasma Download Captain Marvel Movie In Tamil  The Pirate Bay - Search Engine for torrents Browse Search Cloud Torrent Category Applications Games Download music games movies ebooks software pictures more All results torrent movies tv music pc apps video 
Download The Captive Full Book torrent The Last Kingdom The King and Queen of Scotland.",True,7,"5,2",True,3
31," 11 torrent movie Download Link Torrent utorrent, magnet.",True,4,"5,2",True,4
32, So You looking For New Released TamilTelugu Dubbed movie Download And Download or watch latest movies and tv shows or episodes online Latest New Full MobileMovie Mp4Moviez.com Watch latest Trailors and Teasers of Latest Realeased movie trailers 2023 Mp4 Movies Watch New Hd 2019 mp3 hindi songs.,False,,,,5
33, It will open up a new webpage then go to search.,True,2,"5,2",True,6
34," Then there are few results which gives link to torrent downloading website.
",True,2,"5,2",True,1
35,"Where you download or stream CAPtain MAREVL FULL MOVIE in 1080p or lower quality FREE!
",True,7,"5,2",True,1
36,"Where can I watch CaptainMarvel  full HDmovie onlineand download the hd torrent for Freein HindiEnglish?
",True,6,"5,2",True,2
37,"This guide teaches how Download movies from piracy websites legally not advocating the act but let people know about it that its risky also you risk getting caught & amp your privacy might compromised!.
",False,,,,3
38,"How Captain Marvel is connected to Avengers Endgame Marvel has officially stated that ""Captain"" is part one in three phases.",False,,,,4
39,Marvel Captain Marvel - download torrent | 1337X torrent finder.,True,3,"5,2",True,5
40,"Best Alternative: To Download Captain Marvel Free From Streaming Sites.
",True,7,"5,2",True,6
41,This thread has been closed to further posts.,True,6,"5,2",True,7
42,"Burning Love For Binge-worthy Sci-Fi With These Downloadable Marvel Titles - Whether You Are a Casual Fan or Devour Everything Related Marvel MCU Timeline: Download Now and Keep Track All Marvel Netflix Original Series, and Movies (Watch in Chronological Order) · Why Wait?",False,,,,8
43,Watch And download Captain marvel Full Movie Free Online at Putlocker with Hd rip.,False,,,,9
44,"[08Mar201918]
In India, you'll see a significant shift away from torrents following legal cases targeting websites like KickassTorrent and ExtraTorrent, followed by anti-piracy actions that made it impossible for them.",False,,,,10
45,"Search for what movie do want to download, such as 'Avengers', 'Infinity War, etc.
",True,2,"5,2",True,11
46,"Select movie quality like 720p, 1080p or HD then choose your desired hosting cloud website.
",True,1,"5,2",True,1
47,"There you find different websites providing free download torrents to the selected movie.
",False,,,,2
48,Step 3 Downloading Captain Marvel Movie via Extrmovies – ExtraMovies also gives chance t to download captain marvel.,True,3,"5,2",True,3
49,"There are more than 50 million torrents of which it finds, based on popularity that's how the order arranged, this is why movies like Avengers endgame might not be.",False,,,,4
50,2.,True,2,"5,2",True,5
51," **KatMovies**: Fast And Furious [https://katmovies.today](https://katmovies.today)

Another website that offers movies for Torrent dowmloads.

",True,1,"5,2",True,1
52," 9xmovies- Watch Hindi Dubbed Bollywood Movies & Hindi TV Shows, Serial And Web.
",False,,,,2
53," Select from which provider websites:
After typing the name in search bar,
some popular option for.",False,,,,3
54," Type “ index of/Movies ” Or Type "" index of/HD Movies "", example: -
3.",False,,,,4
55," You must downloadutorrent softwaare from internet.
",True,3,"5,2",True,5
56," Pirate Bay–It is one of oldest as well as prominent torrenting site on the web.It does possess many linksfor downloading movies including captain marvelous,it has got numerous sections so click at the desired one, choose proper option from that list after getting into particular category.",True,6,"5,2",True,6
57," Go through torrenting websites listed below:-&gt;- Download and Streaming of Bollywood/Hollywood/Punjabi/Telugu/Marathi and Tollywood Torrent Links - KatmovieHD (Note this service not legal)
Thepiratebay.org - Online Streaming (for movies TV shows) (note The content on TPB comes out through file-swapping and hosting services like Dropbox and Mega and torrents uploaded but torrent not uploaded on any platforms that we know about)
1337x.to(Tv Series Torrent Download )
TorrentDownloads - Torrent Search and Download (Movie Trailer Available here also)
Ytsmovies.to - YIFY Subtitles - Download YIFY subtitles for all movies 
Openload - Unlimited Cloud Storage, File Sharing, Video and Online Content Delivery, VOD.
",True,2,"5,2",True,7
