TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
82.88659836981523,9.36642692945995,5.131329466044505,3.2482459150127734,0.6606498194945848,0.9262926630491698,10.995404356707807,0.03017725587101285,0.8377192982456138,0.8240000000000001,0.8540434715981967,143.44312563756228,138.75842696629212,147.42960288808663,195,311,324
94.39118545041231,11.358114454709122,5.53594066277971,3.484516586035296,0.5027027027027027,0.8911600249368393,11.842890443386446,0.03966047930469648,0.8424110671936726,0.8327272727272729,0.8476741202805858,161.06666800902065,165.7845746090644,159.95675675675676,297,502,571
99.71310072897708,12.387850043597917,5.907914673558555,3.61106216967201,0.3859020310633214,0.8585146153460197,11.16451324659758,0.04840871531981795,0.8398984771573585,0.8375000000000001,0.8417072871862142,167.53306836248012,158.54095580110499,155.01553166069294,344,614,729
101.80272536682308,13.937702069991179,6.447732637304393,3.6598297786487817,0.3148479427549195,0.83535879232212,10.527415440160594,0.05400831581765105,0.8398877455565955,0.8363636363636364,0.8381382814408617,164.49557969585902,155.63837686114988,152.65026833631484,375,693,855
103.47470845051535,15.1314094915642,6.745243279782382,3.666053632701898,0.26901004304160686,0.8186438134901773,10.043842200104628,0.057678444697176784,0.8425130111524127,0.8407407407407409,0.8369381258520066,164.6377978817299,157.13825499005432,156.7058823529412,404,770,979
104.79392917337019,15.468866868281506,6.8302265643996245,3.6742727713838947,0.2367005379557681,0.8058627134954464,9.681601780205803,0.06022569597112408,0.8466748768472867,0.8436363636363636,0.8364887495951714,171.02849144926296,162.41238125324367,160.44949193066347,429,843,1095
105.32286637942937,15.82042466460709,6.921459068838579,3.6700009582491466,0.2096360840594567,0.7937748006215812,9.259652173830169,0.06267753020309227,0.8481913774973673,0.8451282051282052,0.8357355737322679,170.02728476024308,165.8641650452551,164.01537672988212,444,892,1173
105.82213147290118,16.248447700244206,7.0058146368302685,3.682489357588322,0.19165170556552963,0.7856913119037566,9.046285330260213,0.06401257981692753,0.8498485543827382,0.8468181818181821,0.835489994313228,173.54305090014597,165.92175870942202,164.3294434470377,467,961,1270
106.46056988242076,16.580044799864957,7.218300812774783,3.6880728480298077,0.17888446215139442,0.780147319504501,8.962093701026346,0.06466875897717682,0.8526127590410402,0.8500000000000004,0.8373068471434244,179.68935080347228,170.52858491353922,168.12430278884463,491,1032,1377
106.79456338545572,17.076744549581974,7.109185069673255,3.6863881885968786,0.16624865639555714,0.7738548555584102,8.782902513835532,0.06562997863253316,0.8529905178701811,0.8530909090909095,0.8370335905135152,177.96892727517138,169.5226280468138,167.82873522035112,507,1083,1465
107.53684249016158,17.447249404636533,7.113461004675285,3.988713049014542,0.1616062683643487,0.772946522737543,8.94399814626281,0.06513020749568092,0.8546383543464062,0.854426229508197,0.838420137370961,175.79955970164102,170.55360656253663,170.63858961802154,550,1193,1625
107.7041315807285,17.519883385445723,7.2287023226380995,3.97618088347902,0.15484064942874323,0.7699793012127937,8.929889946455262,0.06531112352675324,0.8546658529142823,0.8548484848484851,0.8380887058151228,178.16094991801316,170.8941884379895,170.22549609140108,580,1275,1753
108.37455140656307,18.138705281853806,7.472291522416717,4.382774928429818,0.1549374130737135,0.7722406414255177,9.289786815748702,0.06405473728744625,0.8546474901297627,0.8543661971830988,0.8395331085048899,176.09168749213822,171.02092353346896,170.4962447844228,631,1417,1945
108.6576071539583,18.914748557230425,7.6248210190323285,4.701747677991224,0.15042646678728352,0.7706890298917911,9.356719706724094,0.06391767513141755,0.8545340314136585,0.8548051948051949,0.8397616467875405,176.70327062515307,171.77315163022342,171.2333936417679,663,1503,2077
109.01767069543578,19.09399701697443,7.6521796425558435,4.704612674485706,0.1440677966101695,0.7672995827078954,9.258527905830972,0.06435388043745478,0.8548493016418056,0.8553658536585366,0.8402100153385298,181.80248640320593,172.73863275666696,173.33123486682808,678,1565,2188
109.32010052584025,19.34269994318642,7.650730764449002,4.698369518915397,0.14009551967250397,0.7657043386660897,9.289716901943915,0.06431117179427986,0.8552621895124752,0.8554022988505746,0.8406235650530113,184.09776467998194,175.0002296894367,173.7723447805322,702,1640,2317
109.52746275297483,19.246392895408928,7.665241817934334,4.693702091387157,0.13446279219386661,0.7624755119523968,9.181948088807426,0.06474411295372312,0.8553749458171385,0.855268817204301,0.8408550319877122,182.9604580152672,175.01920342930833,174.17778254342699,717,1688,2409
109.70631076088104,19.110927535145173,7.653674289003277,4.692328974754077,0.12786685609904608,0.7580982963124261,8.97530608627912,0.06551016791308904,0.8552111521115816,0.8553061224489794,0.8406403801796555,184.849293024772,174.8574565471987,174.18388471686626,720,1701,2444
109.8431476906626,18.831377958795592,7.67523482567577,4.68755633794422,0.1250480954213159,0.7570068077119341,9.015612126963722,0.06539394480648272,0.8554865022334965,0.8555339805825241,0.8411676119518606,186.32629816557926,175.25982551500002,175.20219315121201,744,1776,2571
110.25351740394392,19.01899313827503,7.75135726519544,4.695056439418573,0.12085698590001831,0.7544390139001302,8.931159538044996,0.06570594125887431,0.8558536585366323,0.8557798165137612,0.8412711591054823,185.38263037433813,176.1589072506676,176.3839956052005,759,1832,2677
110.50126904902325,19.0963685068996,7.824324978837599,4.694103542382607,0.11837517433751743,0.7534355573552817,8.965307768011892,0.0655999156300246,0.8558361174609161,0.855614035087719,0.8416062765030499,186.407711091948,176.84469656782818,176.0950139470014,783,1906,2802
110.6922758887411,19.14493310711789,7.878143560176642,4.693517227090139,0.11487946799667498,0.7513365992781617,8.909641540808611,0.06579727356443532,0.8556419711699976,0.8554999999999998,0.841875744643038,184.03264413769966,176.03474891786237,175.08761429758937,799,1956,2894
110.85758881757211,19.016929180913174,7.8211103238224196,4.691128344473695,0.11210049292415328,0.7498033268375626,8.889929556049815,0.06586581515312083,0.8559006410256697,0.8563199999999999,0.8418632581487785,179.95802649303997,175.73186234444384,175.0472253140404,814,2012,2987
111.06583369307337,19.032655177484177,7.900206813045289,4.694130347783506,0.10872544540886249,0.7475566796695928,8.810787026249574,0.06613021992732294,0.854934028843228,0.8554198473282439,0.8413128714241295,177.15378675426012,174.01834623966175,173.1181665905284,826,2063,3080
111.17525482525193,19.08996105579126,7.916759251884852,4.857486617015199,0.1054322429906542,0.7452717208326177,8.724796813637113,0.06641221360394124,0.854243271069295,0.855147058823529,0.8410427474953989,175.25489290705355,172.59562536729499,172.08469626168224,840,2122,3191
111.31051238297427,19.142796662396947,7.980189544495158,4.944849893141329,0.10185185185185185,0.7425280589197382,8.599095559676288,0.06682431874000787,0.8536149173612262,0.8540845070422531,0.8405247465722046,173.62185184018847,170.99312879696362,170.71170033670035,847,2156,3264
111.43755539354325,19.40284789063057,8.033377877793011,4.950379993070326,0.09924385633270322,0.7407224020947496,8.540739687201388,0.06700400288238244,0.8532146255267218,0.8535135135135132,0.8400397798010415,171.15791126664197,169.68601909818642,169.27909802862544,861,2203,3352
