TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
77.04234141914787,7.05609537900017,5.290270858159465,2.3686740885348407,0.5670995670995671,0.8957778661082852,8.619167203972973,0.04409443461040105,0.794945054945055,0.79,0.8107222222640291,79.51683999892019,78.28323080428343,79.59740259740259,142,240,260
90.97142782056697,8.872509663215656,6.452045633776033,2.420339830133139,0.4553191489361702,0.872128902924802,9.871083925909069,0.04785419691701804,0.8097387173396662,0.7933333333333334,0.8086075469804639,87.37479270315092,96.06086021505376,94.80212765957447,237,431,487
95.32918963353404,8.735180362468926,6.673479862398165,2.4995135529182866,0.34184397163120567,0.8363268535661853,9.07658510471425,0.05746568774432577,0.8095731707317031,0.8,0.7996908857813986,96.43592798704559,94.76982431548211,93.55602836879433,268,521,619
98.08466296037543,9.663148762917473,7.081496128540131,2.6692390956479115,0.26854754440961337,0.8084549874789715,8.307630162282782,0.06425718589455626,0.8079295154184984,0.8010526315789475,0.7942081795448128,97.40299681939254,95.66924978967967,94.53187042842215,290,574,690
100.12482352764445,10.7032410354844,7.695461235959519,2.7792065487041233,0.2502071251035626,0.8047509791151607,8.692672303801398,0.06335741969375033,0.8086183074265945,0.8041666666666668,0.7939730318568314,97.36484841640315,97.20772401190581,96.17564208782105,337,683,854
101.7958322009308,12.478276912036435,8.174864728065076,2.8260168787423643,0.22861054072553047,0.7974803831729256,8.738187489538502,0.06399431311788267,0.8097592067988594,0.8062068965517244,0.7951999808349972,101.61336545093096,100.07094008491568,99.2375085557837,373,782,1004
102.47373273841879,13.250218311567794,8.364229720117724,2.868581148936064,0.19953188999414861,0.7834693674449497,8.24865895088436,0.06698048540650164,0.8116987951807091,0.8105882352941178,0.7960596307593109,108.28284628289202,103.15988352844005,102.21474546518432,383,811,1055
103.21654911488342,13.787611576770214,8.718062196065267,2.9031301215145304,0.18326488706365504,0.7759839460000555,8.08860709156557,0.06809849413763308,0.8131437598735995,0.8131578947368423,0.7976752975718827,109.78843622921552,106.75951896582049,106.06673511293634,407,887,1173
103.61337259850043,13.606514924115428,8.747447128660005,2.912985146342375,0.16666666666666666,0.7671343905635083,7.810249675906655,0.06968618508483282,0.8143083372146968,0.812558139534884,0.7979444754695587,110.15392735480603,107.58322842016183,106.73588342440802,421,935,1253
103.74747593136351,13.415249086151947,8.726320689036148,2.922889092104942,0.15075788611224908,0.7574306953394617,7.448416079228366,0.07160574207087035,0.8155100334447918,0.8129166666666668,0.7976272423484656,111.4653726414366,107.79875597798133,106.86112249078246,423,943,1271
