total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," The story follows her origins and takes place during the early days of S.H.I.E.L.D.

",True,7,"6,0",True,1
2," We've got some big questions about the events of Avengers: Endgame, and we're hoping that Captain Marvel will have some answers.",True,1,"6,0",True,2
3," Here you have the list of best movies of all time with their ratings, release date and genre.",True,3,"6,0",True,3
4, Captain Marvel is a 2019 superhero film directed by Anna Boden and Ryan Fleck and produced by Marvel Studios.,True,6,"6,0",True,4
5," It is based on the Marvel Comics character Carol Danvers, played by Brie Larson.
",True,3,"0,3",True,1
6,"The movie follows Carol Danvers (Brie Larson) a powerful warrior who has been embedded with Kree DNA, giving her incredible abilities.",True,1,"6,0",True,1
7,Captain Marvel (2019) - Cast & Crew - IMDb Captain Marvel (2019) - Cast & Crew - IMDb captain marvel movie wikipedia captain marvel trailer captain marvel wiki captain marvel powers captain marvel actress captain marvel release date captain marvel imdb captain marvel review captain marvel cast captain marvel movie rating captain marvel rotten tomatoes captain marvel budget captain marvel box office captain marvel full movie download hd captain marvel hindi dubbed movie download 720p.,True,7,"6,0",True,2
8,"Captain Marvel (2019) - Plot Summary - IMDb.
",True,7,"6,0",True,3
9,"Captain Marvel Trailer (2019) YouTube.
",True,3,"6,0",True,4
10,"Captain Marvel (2019) - Rotten Tomatoe

Captain Marvel follows Carol Danvers as she tries to piece together her past and stop an intergalactic war from reaching Earth.",True,3,"6,0",True,5
11,The movie follows Carol Danvers (Brie Larson) as she becomes one of the galaxy's mightiest heroes.,True,3,"6,0",True,6
12,"The story follows Carol Danvers, a former Air Force fighter pilot who gains extraordinary powers after her DNA is fused with that of an alien warrior.",True,3,"6,0",True,7
13,Captain Marvel was one of the first movies to be part of the Marvel Cinematic Universe (MCU) wave that kicked off in 2008 with Iron Man.,True,3,"6,0",True,8
14,"Captain Marvel movie review: Brie Larson shines as the titular hero in Marvel's latest blockbuster | Entertainment News,The Indian Express - Entertainment News, Indian Express""
'Captain Marvel': Review - Hollywood Reporter""
Captain Marvel (2019) - IMDb""assistant

Here are some key points about the movie Captain Marvel:

**Plot**: The movie is set in the 1990s and follows Carol Danvers, an Air Force officer who becomes one of the universe's most powerful heroes after Earth gets involved in a galactic war between aliens.

",True,3,"6,0",True,9
15,"The movie follows Carol Danvers (Brie Larson), a human-Kree hybrid with superhuman strength, speed, agility, durability, and the ability to fly.",False,,,,10
16,"Directed by Anna Boden and Ryan Fleck, the film stars Brie Larson as Carol Danvers / Captain Marvel, Samuel L. Jackson as Nick Fury, Ben Mendelsohn as Talos, Djimon Hounsou as Korath, Lee Pace as Ronan the Accuser, and Jude Law as Yon-Rogg.",False,,,,11
17,"Captain Marvel (2019) - IMDb.
",False,,,,12
18,"In the 1990s, Captain Marvel (Brie Larson) crashes on Earth, but soon finds herself in the middle of an intergalactic conflict between her people, the Kree, and their enemies, the Skrulls.",True,3,"6,0",True,13
19,"Captain Marvel (2019) - Plot Summary - IMDb Captain Marvel (2019) - Plot Summary - IMDb https://www.imdb.com/title/tt4154796/plotsummary In the late 1980s, the Kree Empire is at war with the Skrulls, who are attempting to take over the galaxy.",True,7,"6,0",True,14
20,"Captain Marvel (2019) - IMDb Captain Marvel: Directed by Anna Boden, Ryan Fleck.",True,7,"6,0",True,15
21,"Captain Marvel (2019) - Rotten Tomatoes - Movie Trailers Reviews Critics Consensus: Packed with action, humor, and heart, Captain Marvel is a fun, thrilling ride that establishes Brie Larson as a force to be reckoned with in the MCU. ",False,,,,16
22,"Captain Marvel Trailer & Teaser trailer (2019) YouTube.
",True,3,"6,0",True,17
23,Captain Marvel - Movies on Google Play Captain Marvel: The Official Handbook (Marvel Handbook) eBook: Marvel Comics: Amazon.co.uk: Kindle Store.,True,5,"6,0",True,18
24,"Captain Marvel has grossed over $1.13 billion at the global box office, making it one of the highest-grossing films of 2019.",True,2,"6,0",True,19
25,"Captain Marvel 2 Cast News, Plot Updates and Release Date Everything We Know So Far Marvel Cinematic Universe fans are eagerly waiting for Captain Marvel 2 to arrive, especially after the events of Avengers: Endgame left them wondering about the future of Captain Marvel (Carol Danvers).",True,3,"6,0",True,20
26,"Captain Marvel (2019) - IMDb Directed by Anna Boden, Ryan Fleck.",True,7,"6,0",True,21
27,Captain Marvel Official Trailer (2019) - YouTube.,True,3,"6,0",True,22
28,"Captain Marvel (2019) - IMDb.
",False,,,,23
29,"Captain Marvel: Everything You Need To Know Before Seeing The Movie CNET Inverse.
",True,2,"6,0",True,24
30,"The story takes place in 1995, with Vers (Brie Larson), a Kree warrior, living on the planet Hala with her mentor Yon-Rogg (Jude Law).",False,,,,25
31,Captain Marvel (film) - Wikipedi.,False,,,,26
32,Captain Marvel - Trailer Deutsch (2020) YouTube.,True,1,"6,0",True,27
33,"The movie follows the story of Carol Danvers, aka Captain Marvel, an air force pilot who gains incredible powers after her DNA is fused with that of an alien.",True,3,"6,0",True,28
34,"Captain Marvel (2019) - IMDb CaptaiMarve.
",True,7,"6,0",True,29
35,"Captain Marvel is a 2019 American superhero film based on the Marvel Comics character of the same name.Produced by Marvel Studios and distributed by Walt Disney Studios Motion Pictures, it is the 21st film in the Marvel Cinematic Universe (MCU).",False,,,,30
36,"The movie takes place in 1995, during the Kree-Skrull War, with Vers (Brie Larson), a skilled warrior, serving under the command of Yon-Rogg (Jude Law) in the Kree Empire.",True,0,"6,0",True,31
37," However, when Vers' spaceship crashes on Earth, she begins to experience strange visions and memories that suggest she may have a past on the planet.",True,1,"5,2",True,1
38," After crash-landing on Earth, Vers meets Nick Fury (Samuel L. Jackson), a young agent of S.H.I.E.L.D., and together they uncover the truth about her past and the secrets of her powers.",True,3,"5,2",True,2
39," After an encounter with a Skrull, Talos (Ben Mendelsohn), Vers crashes lands on Earth, where she meets Nick Fury (Samuel L. Jackson), a low-ranking S.H.I.E.L.D.",True,3,"5,2",True,3
40," After an encounter with the Skrulls, Vers crash-lands on Earth, where she meets Nick Fury (Samuel L. Jackson), a young agent of S.H.I.E.L.D.",True,3,"5,2",True,4
41," However, Vers starts to experience strange dreams and visions that make her question her past and her identity.",True,1,"5,2",True,5
42," Vers has amnesia and no memory of her past, but she has incredible powers that make her nearly unbeatable in battle.",True,1,"5,2",True,6
43," When Vers begins to experience strange visions and memories, she sets out to uncover the truth about her past.",True,7,"5,2",True,7
44," However, her memories of her past are fragmented and unclear.",True,5,"5,2",True,8
45," After being captured by Skrulls, Vers escapes and crash-lands on Earth, where she meets Nick Fury (Samuel L. Jackson), who is a lower-ranking agent at S.H.I.E.L.D.",True,3,"1,4",True,1
