normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.22908650454821386,0.6370604122335336,0.4975476268778279,0.17903746677271473,0.5367847411444142,0.9153005464480874,0.9945205479452055
0.22818467233415213,0.63465992961504,0.3424622136824258,0.16731324815917364,0.55858310626703,0.9153005464480874,0.9945205479452055
0.23108720888213963,0.5975057555490839,0.28921497387583184,0.17410299586473238,0.5738161559888579,0.9217877094972067,0.9971988795518207
0.22407209446003976,0.6211749001232106,0.36127094993060516,0.1692597128018506,0.5718085106382979,0.9253333333333333,0.9973262032085561
0.2246926539982853,0.5951201170671367,0.38981342330141533,0.1679017056799721,0.5593667546174143,0.9206349206349206,0.9920424403183024
0.2197999962769017,0.49454996327980943,0.3824673654819429,0.16302135646642663,0.561038961038961,0.9088541666666666,0.9947780678851175
0.2218715309946765,0.5901394157229202,0.37485033876386636,0.16018108787389676,0.5699481865284974,0.9116883116883117,0.9947916666666666
0.22074682096101875,0.5836171573166136,0.381260104991725,0.1585322359903179,0.5695876288659794,0.9147286821705426,0.9948186528497409
0.22161306954722065,0.5774272044529095,0.4282990878249383,0.1593992653082262,0.5744125326370757,0.9136125654450262,0.994750656167979
0.22070781891074873,0.6292973624075511,0.4310078757468575,0.1582546276390204,0.5699481865284974,0.9168831168831169,0.9947916666666666
0.22057475630336335,0.6018487787613683,0.4319468319672881,0.15579842162263324,0.5681233933161953,0.9149484536082474,0.9922480620155039
0.2206087419673043,0.5537578093410381,0.39297113837062736,0.1575128525624142,0.558974358974359,0.910025706940874,0.9896907216494846
0.2208448942586042,0.5449899488195186,0.3941533455939144,0.15814958874278906,0.5601023017902813,0.9102564102564102,0.9897172236503856
0.22201122913726035,0.5302257379525467,0.40105664765782556,0.15865361459266142,0.5615384615384615,0.9177377892030848,0.9896907216494846
0.2239689269653636,0.5476575268443425,0.3980321230296443,0.15865361459266142,0.5666666666666667,0.9177377892030848,0.9896907216494846
0.22230005015698961,0.5181991988146976,0.415030230205257,0.15511949215323378,0.5637755102040817,0.9156010230179028,0.9871794871794872
0.22281876341672904,0.547725361747063,0.4380172158670915,0.1618288210689127,0.5863874345549738,0.937007874015748,0.9947368421052631
0.22331063741706825,0.5249363369839483,0.38859850802493723,0.16282559338181388,0.5853018372703412,0.9342105263157895,0.9920844327176781
0.22501174744937852,0.526536070429281,0.4053985308989189,0.1628675948087957,0.5842105263157895,0.9393139841688655,0.9947089947089947
0.2234702487546914,0.5364964924594188,0.46964639466878655,0.15741508834779144,0.5844155844155844,0.9375,0.9947780678851175
0.22277786241678302,0.5085526473174369,0.48639903034148496,0.15603680764476197,0.5766233766233766,0.9322916666666666,0.9947780678851175
0.21931013102822125,0.4931937154529148,0.41708847931965665,0.15136804923278244,0.5879396984924623,0.924433249370277,0.9924242424242424
0.21687766960456253,0.5162241522359539,0.4258115063213714,0.17195204655396693,0.5886699507389163,0.928395061728395,0.9925742574257426
0.21619373998432126,0.5173093130659664,0.41449212131183305,0.169776950616021,0.5857843137254902,0.9312039312039312,0.9901477832512315
0.21371563803024268,0.5628094411898674,0.42454854360376043,0.17173960935565724,0.5955882352941176,0.9361179361179361,0.9926108374384236
0.2142445419224497,0.5402987778408116,0.3862451271237399,0.1681504683696743,0.5942028985507246,0.9322033898305084,0.9878640776699029
0.21442769965642886,0.5420008499563387,0.40411318357018405,0.16761131381265792,0.6009615384615384,0.9421686746987952,0.9927536231884058
0.2145862827430141,0.562649926211275,0.3995917032560648,0.16835752828603895,0.6053268765133172,0.9441747572815534,0.9927007299270073
0.21466082984644994,0.537168036035933,0.4040119426187423,0.16852014485992176,0.6038647342995169,0.9418886198547215,0.9927184466019418
0.2150901807907405,0.5296919346161298,0.4123869749020589,0.17001378505279807,0.6039119804400978,0.9436274509803921,0.9926289926289926
0.21459929720453028,0.5486854696621911,0.460251346224132,0.16961434067577932,0.6044226044226044,0.9408866995073891,0.9925925925925926
0.2129714987458708,0.5423919423551129,0.4353156520782025,0.18248547816609112,0.6034063260340633,0.9390243902439024,0.9926650366748166
0.2134349814853184,0.5703076979355337,0.42088825937265717,0.18559077908392205,0.6009732360097324,0.9365853658536586,0.9902200488997555
0.2137768239094919,0.5304929248324194,0.38487086752082045,0.180730607782264,0.6033653846153846,0.944578313253012,0.9927536231884058
0.2102685313725235,0.5068593911083523,0.37461736617526864,0.17861192026871184,0.5957446808510638,0.9360189573459715,0.9904988123515439
0.20993808491769206,0.49430286800317425,0.3812278577502693,0.17809412746659128,0.5981087470449172,0.9383886255924171,0.9928741092636579
0.21064831898666359,0.4786073923030613,0.37581725765357116,0.17997634121892636,0.5924170616113744,0.9406175771971497,0.9928571428571429
0.21350290106064987,0.4210712507632434,0.37564001832023386,0.17776246219876338,0.60431654676259,0.9495192307692307,1.0
0.2138885507253105,0.40965766124453823,0.35822349857500496,0.17320114867900038,0.5933806146572104,0.943127962085308,1.0
0.21018601082986985,0.4045184437302875,0.3687395146966702,0.17228938567568733,0.5933806146572104,0.943127962085308,1.0
0.20994260118403732,0.41022277951911074,0.3716807801050832,0.17130536259271095,0.5858823529411765,0.9433962264150944,1.0
0.21873837505970709,0.4414141330527078,0.32879775468670847,0.17604279488442898,0.5893719806763285,0.9418886198547215,0.9975728155339806
0.2171355702215121,0.4244513021201682,0.3377084906925924,0.17680129293388877,0.5841346153846154,0.9373493975903614,0.9975845410628019
0.21625340183518152,0.428636376183181,0.34815264256426315,0.17596369595625458,0.5827338129496403,0.9375,0.9975903614457832
