normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.2776861445446284,0.5738893602514026,0.5742191384495088,0.250226712602815,0.6422764227642277,0.9469387755102041,0.9877049180327869
0.28849207820543743,0.6313923151914939,0.63171320126477,0.24928785117845795,0.6540084388185654,0.9491525423728814,0.9914893617021276
0.28414575799435654,0.6346738055640969,0.6019028137584357,0.2431223220193487,0.6229508196721312,0.9465020576131687,0.9917355371900827
0.2841353648680006,0.5672026396198437,0.602829431177355,0.2497890024654913,0.6239669421487604,0.941908713692946,0.9916666666666667
0.28189506524694247,0.6332312918704813,0.6145715903152609,0.23612088374162601,0.636,0.9518072289156626,0.9919354838709677
0.2851054053909011,0.6619561672238293,0.5990517109630162,0.24275900863283562,0.625,0.9473684210526315,0.9959349593495935
0.28008201871729566,0.6822765644622268,0.618254382445222,0.23937431661312505,0.6377952755905512,0.9407114624505929,0.9880952380952381
0.2783698724990099,0.5888297000272472,0.7069805979745052,0.25879527332997554,0.6334661354581673,0.952,0.9919678714859438
0.28835479230034017,0.6985303588689493,0.6260450932015295,0.2695382284777977,0.6333333333333333,0.9581589958158996,0.9957983193277311
0.27861720238168997,0.6441289854902967,0.5476775266226304,0.3263569470423466,0.6324110671936759,0.9484126984126984,0.9880478087649402
0.2857726446977338,0.553376150230613,0.5059536141053903,0.30455204345127934,0.625,0.9392712550607287,0.983739837398374
0.2831015240040729,0.5965117637930599,0.5415853203631743,0.30621830318679855,0.6184738955823293,0.9395161290322581,0.9838056680161943
0.29346072947503116,0.6242080459293129,0.558061689024173,0.2640104217007323,0.6382978723404256,0.9401709401709402,0.9828326180257511
0.29768250408062047,0.5545931108080335,0.549728430464101,0.23847737355962786,0.6283185840707964,0.9422222222222222,0.9910714285714286
0.3007312305788521,0.5536124593283339,0.5483126180466958,0.23640748453587768,0.6255506607929515,0.9336283185840708,0.9866666666666667
0.2917764821012368,0.6917435770650584,0.35206983538992875,0.23201618524498055,0.6386554621848739,0.9493670886075949,0.9957627118644068
0.29421109609463036,0.6559221236934623,0.4184528394510281,0.23971777213944306,0.6351931330472103,0.9525862068965517,0.9956709956709957
0.29288907423642385,0.6497451488621352,0.426376294831544,0.23887977930018384,0.6375545851528385,0.9517543859649122,0.986784140969163
