normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.27076782689246437,0.5314767099725463,0.6747737886594178,0.2167869887972022,0.5498154981549815,0.9185185185185185,0.9888475836431226
0.2649935731301164,0.46917558676219,0.5393749454643758,0.23239979217602155,0.6,0.9525547445255474,0.9963369963369964
0.2705928703227322,0.6013150091846479,0.3999177004891084,0.2646069367549492,0.5818181818181818,0.9562043795620438,0.9963369963369964
0.26511744355136974,0.5800236586727621,0.413182925069421,0.2615060632010143,0.5857142857142857,0.956989247311828,0.9928057553956835
0.2602043693158577,0.5873494511007744,0.45776954079865495,0.25325765406123324,0.5929824561403508,0.9507042253521126,0.9929328621908127
0.26617760477404334,0.5798776090641992,0.43181610067174303,0.25552454082880754,0.5956678700361011,0.9637681159420289,0.9963636363636363
0.2596054144060014,0.7035848707929431,0.44747660348545326,0.24796940562053385,0.5928571428571429,0.9498207885304659,0.9928057553956835
0.2643687456025715,0.6924397502492281,0.45704529312786424,0.2671997687622345,0.6070175438596491,0.9471830985915493,0.9929328621908127
0.2613892261485778,0.633440340658249,0.43934286661125455,0.2600262851301717,0.6006944444444444,0.9477351916376306,0.9895104895104895
0.25984070886098315,0.6949271382911666,0.43903079677161444,0.25858967330704674,0.5993150684931506,0.9553264604810997,0.993103448275862
0.25798665402574356,0.530201411931652,0.40503903082031956,0.2546430848574638,0.5993031358885017,0.9440559440559441,0.9894736842105263
0.2613636724642243,0.5543039796532405,0.41885032500489416,0.25214959489419914,0.5951557093425606,0.9444444444444444,0.9860627177700348
0.2615170857084062,0.5710374597770015,0.449411076249518,0.2528560592840126,0.5958904109589042,0.9450171821305842,0.9827586206896551
0.262519001676342,0.5605204797071902,0.5477844936626233,0.25298516221764716,0.5674740484429066,0.9340277777777778,0.9825783972125436
0.2641742954492143,0.6025756175407138,0.5383980998773995,0.2553011853338874,0.5694444444444444,0.9372822299651568,0.9825174825174825
0.26162451800582637,0.6179311304032716,0.5372770374133564,0.2521086404668062,0.5813148788927336,0.9479166666666666,0.9860627177700348
0.25854122453053147,0.6805257446859996,0.4503230089376351,0.2547947248173562,0.5979020979020979,0.9403508771929825,0.9823943661971831
0.2617061939156229,0.6082323848534814,0.4322143930715184,0.2518018048043365,0.607773851590106,0.9539007092198581,0.9928825622775801
0.25947187937464977,0.624583304498838,0.4414840600817195,0.251359491495296,0.624561403508772,0.9683098591549296,0.9929328621908127
0.2618743919358971,0.613861290217226,0.4288576039934532,0.2527712232454765,0.6285714285714286,0.967741935483871,0.9928057553956835
0.2700449007678068,0.6178140476261945,0.484636557009346,0.24939383777990845,0.6240875912408759,0.967032967032967,0.9926470588235294
