normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.28428908272748293,0.7840105976666856,0.5878078731288294,0.2631860098372045,0.5358490566037736,0.9090909090909091,0.9885931558935361
0.28136125161115405,0.7276571119478598,0.573382962889507,0.26049071763641,0.585820895522388,0.9550561797752809,0.9924812030075187
0.28980796378268103,0.6668934057571707,0.42405272002376915,0.2856013126876024,0.5977011494252874,0.9346153846153846,0.9922779922779923
0.28685751926928016,0.6566544222313735,0.6410212990734174,0.26863672626431145,0.5871212121212122,0.9201520912547528,0.9809160305343512
0.2831790418215912,0.7389463721390772,0.6143096307427296,0.27115509042376684,0.575091575091575,0.9264705882352942,0.985239852398524
0.28636765016216126,0.7464659053013682,0.5892252333266462,0.26411164004283105,0.5938697318007663,0.9423076923076923,0.9845559845559846
0.28114000327299454,0.7899008359330619,0.5038039806522794,0.28436327644624326,0.6131386861313869,0.9523809523809523,0.9963235294117647
0.283673073935159,0.7310527642342571,0.48815571986727446,0.28720422902745496,0.6131386861313869,0.9523809523809523,0.9963235294117647
0.28331021745646157,0.6489229437108086,0.49543089669910545,0.2851895371768303,0.6102941176470589,0.940959409594096,0.9888888888888889
0.2880609037169069,0.6932332805783098,0.4184904155820373,0.29531922135066024,0.6076923076923076,0.9382239382239382,0.9922480620155039
0.28965404920327653,0.7213972920641936,0.4494860526474994,0.248060133150537,0.5930232558139535,0.9377431906614786,0.99609375
0.2852484119267319,0.6087703123961057,0.4940380847268108,0.23979060062795923,0.61003861003861,0.937984496124031,0.9961089494163424
0.29359204746734424,0.6919842180636478,0.5303443371528371,0.255364022057063,0.6293436293436293,0.9612403100775194,0.9961089494163424
0.28469336384800387,0.6632468514854486,0.6028255528715449,0.25201024931203214,0.6113207547169811,0.9507575757575758,0.9961977186311787
0.28464366941167746,0.6386044971840403,0.5113342185382403,0.2579224391287771,0.5880149812734082,0.9398496240601504,0.9962264150943396
0.2787730678186789,0.49913689139118106,0.4747603015793983,0.26057869682095813,0.5970695970695971,0.9411764705882353,0.996309963099631
0.27541474803242527,0.4554150092195286,0.5175206136918108,0.2510544559562087,0.5760869565217391,0.9309090909090909,0.9927007299270073
0.2769315174868191,0.45488053884620816,0.5023718876650339,0.2511351598811065,0.5812274368231047,0.9239130434782609,0.9927272727272727
0.2777281671222477,0.5283165276698059,0.5577655103111675,0.2525917447646072,0.5812274368231047,0.9239130434782609,0.9963636363636363
0.2776970051589178,0.6145872036778937,0.5564655419107145,0.2529109907895918,0.5735294117647058,0.9114391143911439,0.9925925925925926
0.2877593124445521,0.7002709930394267,0.5031908319425246,0.26559833558412277,0.6138996138996139,0.9457364341085271,0.9922178988326849
0.2864839833444273,0.6163867274445953,0.47330707355654245,0.2708254011125581,0.6196078431372549,0.9488188976377953,0.9920948616600791
0.2797409002450321,0.7154607759327463,0.604434400026213,0.26427273521059846,0.6124031007751938,0.9494163424124513,0.9921875
0.2780185017468781,0.6180553007707895,0.5265751366079839,0.2643412785150576,0.6174242424242424,0.9467680608365019,0.9923664122137404
0.2757589313690619,0.6051472441909663,0.5423198551097487,0.2703145921917548,0.6142322097378277,0.9473684210526315,0.9924528301886792
0.2756372063580283,0.7746636627648409,0.540603122211764,0.25143953458878193,0.620817843866171,0.9552238805970149,0.9925093632958801
0.27987209595998314,0.6941889061632157,0.5933517306426672,0.24859644186118088,0.6130268199233716,0.9423076923076923,0.9884169884169884
0.2918429921105225,0.7944461114241721,0.463977021089043,0.25075915724447945,0.6328125,0.9647058823529412,0.9921259842519685
0.28349228803697235,0.7456677906676757,0.48413685988329114,0.2532549171964094,0.623574144486692,0.9427480916030534,0.9885057471264368
0.2901226330081244,0.7469276946298857,0.5112652716513648,0.2550515661358907,0.60546875,0.9529411764705882,0.9921259842519685
0.2833079136136238,0.6958575015775096,0.49995830895761856,0.2555337991086979,0.6186770428015564,0.9609375,0.996078431372549
0.2881273844895832,0.6737662616369047,0.490784276491561,0.2588031989339208,0.6245059288537549,0.9642857142857143,0.9960159362549801
0.2884437855994851,0.7019643429514243,0.39989961445348027,0.246442411267902,0.6150793650793651,0.9561752988047809,0.992
0.29103882255959246,0.6609600474098464,0.472581708219232,0.24815248911431892,0.610236220472441,0.9525691699604744,0.9920634920634921
0.29732261060908555,0.653263618162745,0.3824762995657556,0.2578515339249175,0.6337448559670782,0.9628099173553719,0.991701244813278
0.2951026618598496,0.5654554169628715,0.3588726588913391,0.25415334312609156,0.657258064516129,0.97165991902834,0.9959349593495935
0.2954169581876918,0.6694638990200487,0.39053510063558916,0.25702138375895983,0.6465863453815262,0.9717741935483871,0.9959514170040485
