TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
90.72507403257752,11.506104198634263,8.663467373551367,3.701542663897304,0.5636942675159236,0.9002949955344082,9.988687869300877,0.03993104272782789,0.8285283018867926,0.81,0.8411605330485643,108.09328336626248,101.10852272727273,98.26433121019109,187,340,372
103.50710472880071,15.647892228324958,9.753755869483813,3.9564958280131086,0.4310077519379845,0.8699031322191912,10.946239310318393,0.046305073034440834,0.8330536912751644,0.8183333333333334,0.8353548535689443,112.65300375469337,113.87897028929144,113.7984496124031,310,585,679
107.49453629429074,16.71913223567154,9.638169511619314,3.962386544931013,0.31869254341164455,0.833947113862265,9.971563244769252,0.05552154845380022,0.8316129032258047,0.8305263157894738,0.8292258122407153,117.14794044647108,116.9775611508442,115.45250255362615,349,673,819
109.69605465288373,17.166132143654334,9.682848979345744,3.9429429119102095,0.24848942598187312,0.8063056425986328,9.041737728337194,0.062043980541772834,0.8279529411764718,0.826153846153846,0.8258504552525286,114.7023884577201,112.07443451662239,111.46978851963746,370,724,899
111.28020934647617,17.718332062948097,9.797141312044603,3.9361345644141355,0.20803357314148682,0.7883845173562732,8.496331554270697,0.06567430398488902,0.8277208153180937,0.8236363636363635,0.8241323811493285,116.58338628604984,111.7902806917316,112.08932853717026,393,781,991
111.67584891674126,17.536125833703736,9.782661686986515,3.9336739713587012,0.17423864203694459,0.7701608562460402,7.798030909844719,0.06961276612845826,0.8286284544523986,0.826,0.8231651993851006,115.67446125090316,112.68673683396452,113.36295556665003,396,796,1017
112.42816260148808,17.73895129227932,9.788506448300346,3.9253226259140246,0.152991452991453,0.7580051664030216,7.400739163822772,0.07182526850119825,0.8295242252291498,0.8278260869565217,0.8232469301153669,114.93002449675151,114.0986059619294,115.28376068376069,409,829,1065
112.90072488551205,17.860140166929906,9.927520143357798,3.9199782171242408,0.13582089552238805,0.7470830458913245,7.031273424504928,0.07377684055749868,0.8304751045229952,0.830566037735849,0.8233060869214298,117.4305960443109,115.80576273485167,117.24067164179104,417,851,1098
113.26449440105819,17.996688686174398,9.84900171326958,3.9062328108647866,0.12351387054161163,0.7390854353179226,6.79663060512801,0.07495055503504809,0.8310775427996102,0.8316666666666667,0.8233523569856394,115.08264019253193,116.57394716909744,118.21862615587847,429,890,1153
113.69035785795201,17.88842167900582,9.69433038326145,3.893116952736678,0.11196682464454977,0.7304982481907886,6.5056482932633095,0.07638067271190174,0.8318004207995421,0.8322388059701492,0.8234553848821148,117.02440018883414,117.26610061511218,119.08975118483413,435,905,1179
114.09922064423293,17.805846934526546,9.556280020385437,3.882682650083454,0.10174496644295301,0.7220800973953329,6.209777957534327,0.07782415995425906,0.8323449401523706,0.8327027027027026,0.8235164502483413,116.56299328929697,117.71363637826562,119.69234899328859,438,920,1202
114.23246362853303,17.781796445881845,9.44628053527103,3.8755283877604887,0.09354284311318438,0.7149546173351337,5.9699098172521206,0.0789618119112347,0.8329572564612703,0.8323456790123456,0.8239011797276422,117.00306938538812,118.19463533321161,121.16130616253376,445,939,1229
114.56406461411724,17.7266109212655,9.310699052599498,3.8645023810463366,0.08741811610571493,0.7097183859728072,5.816425958689037,0.07961406871553564,0.8338510735496114,0.8327272727272724,0.8243754508597076,118.14079868342847,119.94433698365718,122.8301332730969,451,955,1250
114.89798637462715,17.62227919922748,9.156813436371108,3.8526487588373137,0.08213166144200627,0.7050205933742035,5.681350450967487,0.08016001906203257,0.8344298986487008,0.8326315789473681,0.8249456634782572,120.07830273647446,120.8079254974396,123.50512016718913,459,973,1277
115.03915485244688,17.481664994394748,9.038662143796138,3.8412964652233956,0.07720731232983274,0.7002689357664669,5.536361891616515,0.08076539945052941,0.8351502061653743,0.8337254901960781,0.8252884639419342,120.66356197050587,121.89015878872726,124.53481135744846,464,988,1299
115.15331131929844,17.335894572757528,8.943154723673256,3.8314501318146874,0.07327272727272727,0.6965380799725035,5.434050891453731,0.08113168299957815,0.8358576407998933,0.8356363636363633,0.8256634958277558,122.64677784177917,122.97186920042597,125.57345454545455,470,999,1313
115.30074820401072,17.184806674956434,8.841817630351875,3.821565424538372,0.06897729212907631,0.6917744259082304,5.278903865401115,0.08180789366506244,0.8364566115702795,0.8367521367521364,0.8257983713562554,123.50844704194961,123.85272194051132,126.04046440157077,473,1011,1331
115.50656660712312,17.196408530348137,8.779499993186441,3.8159966807093952,0.06758931445123914,0.6915350800809387,5.327993249763033,0.08131682866710409,0.8371159772911836,0.8377419354838704,0.8265317017131196,124.43966711147888,124.99164889776394,127.29530093337625,493,1072,1426
115.67048243869276,17.197424934262717,8.710749234347112,3.8133609312760846,0.06453576864535769,0.6882307445322685,5.230981352063077,0.08166703783350879,0.8375647906762946,0.8378625954198468,0.8272271240050826,125.12403770035237,125.69830665337392,128.13424657534247,501,1093,1460
115.82600000974806,17.16310422967676,8.640833052325,3.80700320187956,0.06216645031011106,0.6858972451776398,5.176267002740283,0.08177797420215364,0.838079604880896,0.8375362318840573,0.8279289968293931,125.35021215835627,126.53432174352957,129.0866868599452,509,1116,1497
115.93604517208418,17.16072371836626,8.56976664641371,3.8001669229203836,0.060032894736842105,0.6837732615112965,5.127807318409775,0.08185860595553435,0.8384407340968756,0.8372413793103443,0.8285862850804406,124.8652858765314,127.25923858617615,129.93996710526315,517,1136,1529
115.99094809818544,17.12167714387088,8.523068659466364,3.793938688901164,0.0577023498694517,0.6810675751210487,5.050191941134282,0.08210958823342378,0.8386230455919101,0.8385620915032674,0.829133089234759,126.49666493600874,127.70737102640959,130.44203655352482,522,1147,1548
116.03647808577252,17.166038683001712,8.523077574281174,3.7863365620456877,0.05576994896053778,0.6789656865648545,4.998493486473792,0.08221366521410864,0.8388351703406809,0.8387499999999998,0.8297244909132808,125.99845527345528,128.0975362027895,130.8826092368978,529,1167,1583
116.1704898689974,17.302328572323585,8.541143871645264,3.781146665425838,0.05421184320266889,0.6773872244298605,4.966526820345818,0.08221701866437162,0.8384731543624121,0.8382035928143712,0.8300729503837543,126.98742372827772,127.76075565533844,130.5696413678065,542,1205,1648
116.32713652074102,17.56418302815196,8.62462343942988,3.78196868086077,0.05389016018306636,0.6781715473402341,5.038081524372572,0.08165102604933056,0.8383108963295305,0.8385057471264368,0.8307384051373364,128.87917989125572,127.67979643926934,130.83260869565217,562,1275,1751
116.43506778519482,17.819388566435858,8.684173917515162,3.7840347923827986,0.053384700055035775,0.6785046162157198,5.088376904936617,0.08122005882188911,0.8385458167330597,0.8392265193370166,0.8313026915530237,128.9105317575213,128.29528975841413,131.51854705558614,579,1326,1838
116.560440266945,18.0715896382269,8.683551768753626,3.785722640045234,0.05335171828595672,0.6797389995836243,5.18033920683156,0.08058057144328028,0.8385627465614567,0.8386170212765958,0.8318097806549858,128.2433433004616,128.66201392050567,131.68392023759014,600,1405,1966
116.7943342210226,18.558792581324248,8.809205648259892,3.790240241550734,0.05490115743111748,0.6840726441292301,5.424667767069147,0.07918805874217759,0.8388037883467023,0.8384615384615386,0.8324317125298787,130.0883218916919,129.69113632608418,132.6656765338523,638,1510,2131
116.86295803166617,18.829789928567376,8.789957429523874,3.7906795086334277,0.05332409972299169,0.6821016504721311,5.361127656630881,0.07938200349147435,0.8387990853961449,0.8387128712871289,0.8326769286581716,129.83334782576992,130.06326446339162,132.8578353779185,642,1535,2187
