total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," You have to remember to take your readings every day, log them in a book or on an app, and then try to make sense of all the data.

",False,,,,1
2, But what if you could automate this process and make it more efficient?,False,,,,2
3," There are so many things to keep track of: blood glucose levels, medication schedules, food intake, exercise routines... and that's just for starters!",True,0,"7,2",True,3
4," It requires constant monitoring of blood sugar levels, insulin dosages, and food intake, which can lead to errors and inconsistencies.

",True,4,"7,2",True,4
5," That's why we've created this app to make tracking easier and more efficient.

",True,0,"7,2",True,5
6," That's why we've created an app that makes tracking your blood glucose levels and other health metrics easy and convenient.
",True,0,"7,2",True,6
7," That’s why many people with diabetes turn to digital tools like apps and wearables to help them stay on top of their condition.
",True,0,"7,2",True,7
8, That's where technology comes in!,True,6,"7,2",True,8
9," You have to remember to log your blood sugar levels, medications, and meals every day.",True,4,"7,2",True,9
10," That's where technology can come in handy.
",False,,,,10
11," That's why we've created this simple and easy-to-use logbook for you!
",True,0,"7,2",True,11
12," You have to remember to take your readings, write them down, and then try to make sense of all the numbers.
",False,,,,12
13," That's why we're excited about the latest innovation from Medtronic: an automated insulin dosing system that uses artificial intelligence (AI) to help people with type 2 diabetes better manage their blood sugar levels.

",True,5,"7,2",True,13
14," That's where digital tools come in handy.
",True,6,"7,2",True,14
15," With this app, you can easily log your blood glucose levels, insulin doses, and other important health metrics.",True,0,"7,2",True,15
16," You have to remember to check your blood sugar levels regularly, record them in a logbook, and then try to make sense of all the data.",False,,,,16
17, That's where technology comes in handy!,True,6,"7,2",True,17
18, That's why we've created this app to help you stay on top of your diabetes management.,True,0,"7,2",True,18
19, That's where technology comes in!,True,6,"7,2",True,19
20," You have to remember to log your blood sugar levels, insulin doses, and other important information.",False,,,,20
21," That's why there are several apps and tools available that can help make tracking easier and more convenient.
",True,0,"7,2",True,21
22," That's why we're excited about the advancements in digital health technology that are making it easier for people with diabetes to manage their condition.

",True,4,"7,2",True,22
23," That's why we're excited about the latest innovation in diabetes management: smart insulin pens.

",True,7,"7,2",True,23
24,Smart insulin pens are designed to make tracking your insulin doses easier and more accurate than ever before.,True,6,"6,3",True,1
25," These pens use sensors and mobile apps to automatically record each dose, eliminating the need for manual logging.",True,0,"0,3",True,1
26," Here are some benefits of using a smart insulin pen:

**Accurate dosing**: Smart insulin pens ensure that you're taking the correct dose at the right time, reducing the risk of errors or omissions.

",True,2,"5,2",True,1
27,"**Easy tracking**: The pen does the work for you, recording each dose and sending the data to your mobile app or healthcare provider.

",True,5,"5,2",True,1
28,"**Personalized insights**: Analyze your dosage patterns and receive personalized recommendations to optimize your insulin regimen.

",True,1,"1,4",True,1
29,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,1
30,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, helping you stay consistent and compliant.

",True,1,"6,2",True,2
31,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,3
32,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts sent directly to your phone.

",True,1,"6,2",True,4
33,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,5
34,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,6
35,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts sent directly to your phone.

",True,1,"6,2",True,7
36,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,8
37,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,9
38,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from the app.

",True,1,"6,2",True,10
39,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from your smart insulin pen.

",True,5,"6,2",True,11
40,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,12
41,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,13
42,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications.

",True,1,"6,2",True,14
43,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from your smart insulin pen.

",True,5,"6,2",True,15
44,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,16
45,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications.

",True,1,"6,2",True,17
46,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications, ensuring you never miss a dose.

",True,5,"6,2",True,18
47,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, helping you stay consistent with your treatment plan.

",True,1,"6,2",True,19
48,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from the app.

",True,1,"6,2",True,20
49,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from the app.

",True,1,"6,2",True,21
50,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts from the app.

",True,1,"6,2",True,22
51,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,23
52,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,24
53,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,25
54,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications, ensuring you never miss a dose.

",True,5,"6,2",True,26
55,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,27
56,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts from the app.

",True,1,"6,2",True,28
57,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications, ensuring you never miss a dose.

",True,5,"6,2",True,29
58,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from the app.

",True,1,"6,2",True,30
59,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from the app.

",True,1,"6,2",True,31
60,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from the app.

",True,1,"6,2",True,32
61,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from your smart insulin pen.

",True,5,"6,2",True,33
62,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications.

",True,1,"6,2",True,34
63,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts from your smart insulin pen.

",True,5,"6,2",True,35
64,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,36
65,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,37
66,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,38
67,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,39
68,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts sent directly to your phone.

",True,1,"6,2",True,40
69,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from your smart insulin pen.

",True,5,"6,2",True,41
70,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,42
71,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from the app.

",True,1,"6,2",True,43
72,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,44
73,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,45
74,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from the app.

",True,1,"6,2",True,46
75,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,47
76,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from the app.

",True,1,"6,2",True,48
77,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications.

",True,1,"6,2",True,49
78,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications, ensuring you never miss a dose.

",True,5,"6,2",True,50
79,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,51
80,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts sent directly to your phone.

",True,1,"6,2",True,52
81,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from your smart insulin pen.

",True,5,"6,2",True,53
82,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from your smart insulin pen.

",True,5,"6,2",True,54
83,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,55
84,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,56
85,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,57
86,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,58
87,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,59
88,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts sent directly to your phone.

",True,1,"6,2",True,60
89,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,61
90,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications.

",True,1,"6,2",True,62
91,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from the app.

",True,1,"6,2",True,63
92,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from the app.

",True,1,"6,2",True,64
93,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,65
94,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, helping you stay consistent with your treatment plan.

",True,1,"6,2",True,66
95,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,67
96,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,68
97,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications.

",True,1,"6,2",True,69
98,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,70
99,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,71
100,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications, ensuring you never miss a dose.

",True,5,"6,2",True,72
101,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts from the app.

",True,1,"6,2",True,73
102,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications, ensuring you never miss a dose.

",True,5,"6,2",True,74
103,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications.

",True,1,"6,2",True,75
104,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,76
105,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, helping you stay consistent with your treatment plan.

",True,1,"6,2",True,77
106,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications from your smart insulin pen.

",True,5,"6,2",True,78
107,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications sent directly to your phone.

",True,1,"6,2",True,79
108,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, ensuring you never miss a dose.

",True,5,"6,2",True,80
109,"**Improved adherence**: Stay on top of your medication schedule with reminders and notifications.

",True,1,"6,2",True,81
110,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts sent directly to your phone.

",True,1,"6,2",True,82
111,"**Improved adherence**: Stay on top of your medication schedule with reminders and alerts, helping you stay consistent and compliant.

",True,1,"6,2",True,83
