normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.26368035538717094,0.5478057408064965,0.4799607707420895,0.18480829305855828,0.540453074433657,0.935064935064935,0.9869706840390879
0.24424181073837323,0.6808156283194476,0.5892098264071379,0.19993379511231243,0.5875370919881305,0.9523809523809523,0.9970149253731343
0.24700437076001652,0.6180718725797985,0.511773131064238,0.20006767900337719,0.5795795795795796,0.9578313253012049,0.9969788519637462
0.2458187299692406,0.5151968532545199,0.4958025885834169,0.19398528597437267,0.6041666666666666,0.9492537313432836,0.9910179640718563
0.24696029335899788,0.5071344507024437,0.5217979809212691,0.19160682328053044,0.591044776119403,0.9491017964071856,0.990990990990991
0.24183566920271457,0.4625194556485484,0.5197545480179327,0.19720232151309194,0.592375366568915,0.9470588235294117,0.9911504424778761
0.2433313574774013,0.4790598614134796,0.5348409590180546,0.20137898188609007,0.5852941176470589,0.9410029498525073,0.9881656804733728
0.24160662608235678,0.474340789427064,0.5617119741657928,0.19771306321368654,0.5697674418604651,0.9358600583090378,0.9853801169590644
0.23864019789695465,0.4672395730100704,0.547432219705221,0.19797918965713837,0.5722543352601156,0.9333333333333333,0.9854651162790697
0.24300547006890238,0.44194102120288675,0.5796036380665924,0.19993785684105161,0.5751445086705202,0.936231884057971,0.9883720930232558
0.24284340425281686,0.5129825872955708,0.6056514135478669,0.17725950113824818,0.5860058309037901,0.9415204678362573,0.9912023460410557
0.23797140090184107,0.485736307023593,0.6290232553845082,0.18126117242999984,0.5867052023121387,0.9449275362318841,0.9941860465116279
0.2374779445887447,0.47600432049340774,0.6006849450427679,0.1817518215288391,0.5734870317002881,0.9421965317919075,0.9942028985507246
0.2343663383082332,0.4732440277020946,0.5770734456175387,0.1853970064730789,0.5726495726495726,0.9314285714285714,0.9914040114613181
0.2195832855922999,0.4426732696506903,0.5859075005138864,0.1701165530621975,0.5601023017902813,0.9333333333333333,0.9922879177377892
0.21314601451360884,0.4636901751820427,0.5267644083529017,0.1756467414162733,0.5571776155717761,0.9341463414634147,0.9902200488997555
0.2174162516932468,0.45446027860626975,0.5029119029406701,0.17988863558317397,0.5625,0.9398496240601504,0.9899497487437185
0.2188104543100631,0.5191904543327792,0.4565209738898489,0.17623035966497744,0.5415617128463476,0.9191919191919192,0.9848101265822785
0.2216085134984578,0.46372729686513087,0.46090933999078926,0.17909979335331824,0.5620253164556962,0.9289340101522843,0.989821882951654
0.221290601890525,0.42470545380130914,0.40428278925408284,0.17992517177068643,0.5601023017902813,0.9282051282051282,0.9897172236503856
0.20021505975789117,0.43171221325582265,0.4757113583713195,0.1800703317457837,0.5374449339207048,0.9161147902869757,0.9933628318584071
0.20183080769569708,0.45678197305772333,0.4477835893081629,0.17614758399735508,0.5369565217391304,0.9215686274509803,0.9934497816593887
0.20217147140663055,0.4768945974581479,0.4503716207339868,0.17598527793511984,0.5367965367965368,0.9240780911062907,0.9934782608695653
0.20123036569959737,0.48234723273406693,0.45031373571224304,0.17680952730189864,0.5321888412017167,0.9204301075268817,0.9935344827586207
0.20221490688118673,0.3953552641374519,0.4090247235170318,0.16364540530021734,0.5384615384615384,0.9186295503211992,0.9935622317596566
0.20325629816981897,0.40603144417701076,0.408524983272184,0.16140822550830106,0.5323886639676113,0.9168356997971603,0.991869918699187
0.20558163831146484,0.4679606839047827,0.43604173470836344,0.17275853215970888,0.5369261477045908,0.91,0.9859719438877755
0.20232939509880196,0.41861398207652706,0.42819670778779906,0.16622265278520343,0.562,0.9338677354709419,0.9939759036144579
0.2025774458182461,0.403271374292159,0.4255874798360663,0.1644409616148265,0.549800796812749,0.9201596806387226,0.988
0.19952954567615516,0.44814656935753544,0.42397185367722834,0.1653800128784913,0.5714285714285714,0.9363817097415507,0.9940239043824701
0.2040191776427775,0.3971600630584628,0.3762981453734113,0.16705879873795104,0.5584158415841585,0.9345238095238095,0.9940357852882704
0.20118118129072532,0.42087038966788815,0.4218897658075741,0.17524722222962233,0.5904365904365905,0.9458333333333333,1.0
0.20074780659769284,0.458451469862416,0.390069781500774,0.17579718320905593,0.5783898305084746,0.9363057324840764,0.9936170212765958
0.20442907264967725,0.5575259887025837,0.3942576250672936,0.1711613807891845,0.5966029723991507,0.9404255319148936,0.9936034115138592
0.2012679592937047,0.5623940169418842,0.4237842715437655,0.17283577195647348,0.5947136563876652,0.9403973509933775,1.0
0.20551169578162817,0.6446307205571107,0.33918989634672647,0.18307778653408643,0.6187363834422658,0.9519650655021834,1.0
0.20522722678735816,0.5213679251970494,0.36123442109556136,0.18622496535365515,0.6076233183856502,0.946067415730337,1.0
0.2024922609881004,0.5009441084587539,0.41138572565483644,0.18368288482880651,0.5942350332594235,0.94,1.0
0.20363080168794045,0.5776150292628558,0.4016586791234417,0.18869767724306527,0.5951327433628318,0.9401330376940134,0.9933333333333333
0.20368545390639695,0.5255798477881745,0.32943915281386654,0.18643471779350068,0.5951327433628318,0.9401330376940134,0.9955555555555555
0.20475126432745733,0.63890875563343,0.35160819219580597,0.18126045763718998,0.5969827586206896,0.9395248380129589,1.0
0.2031298145914611,0.5880784795766606,0.2967621292291974,0.1820947845417077,0.5977272727272728,0.9362186788154897,0.997716894977169
0.20289434173432788,0.5496393258803217,0.3231339575683311,0.17935999033067673,0.6128318584070797,0.9379157427937915,0.9977777777777778
0.20428247312099385,0.6446415401856411,0.32501647740264594,0.16410299966874403,0.6128318584070797,0.9379157427937915,0.9977777777777778
0.2003133327927766,0.6441363854831631,0.2947822164245617,0.1655259886514101,0.6052060737527115,0.9391304347826087,0.9978213507625272
0.19971470828777718,0.6291982813588948,0.2831131036077717,0.16493770329036292,0.5951859956236324,0.9276315789473685,0.9934065934065934
0.20463930624666662,0.5727681003447218,0.2991789291985015,0.15950006760626187,0.603448275862069,0.9287257019438445,0.9956709956709957
0.20354309673646045,0.5973006289595968,0.3091904838457839,0.16560152567185302,0.6063348416289592,0.9319727891156463,0.9931818181818182
0.20240460900278645,0.5691113990819278,0.3030198756544437,0.1654419066055018,0.6058558558558559,0.927765237020316,0.9932126696832579
0.2024184926848452,0.5306256054988392,0.2992166233311738,0.16451085681496172,0.6049661399548533,0.9276018099547512,0.9931972789115646
0.2017804338754717,0.5600809420387792,0.3445467191062826,0.1640933934376475,0.609375,0.9351230425055929,0.9977578475336323
0.20043003174322077,0.555415535856234,0.3530804486220928,0.1655144841740222,0.5982142857142857,0.9351230425055929,0.9977578475336323
0.2008087561930102,0.5305354488824975,0.35312122776835053,0.16431689317703257,0.6004464285714286,0.9373601789709173,0.9977578475336323
0.20079717443612757,0.578722424035145,0.36316933886941266,0.16660850637366517,0.6031746031746031,0.9318181818181818,0.9954441913439636
0.20004808997012813,0.5730219699608861,0.3263226051122429,0.16341794098927137,0.600896860986547,0.9303370786516854,0.9954954954954955
0.2066801495374965,0.6613469527289986,0.3507291081760025,0.1496299284836178,0.6107226107226107,0.9485981308411215,0.9953161592505855
0.20546942021591086,0.5553038521249857,0.3215550354050782,0.14788994049193765,0.6037735849056604,0.950354609929078,0.9928909952606635
0.2056498212961852,0.5916076084932888,0.32102801336374076,0.14746958896663692,0.6061320754716981,0.950354609929078,0.9928909952606635
0.21074167381490436,0.5118516449308564,0.29321654328908736,0.1594505222920271,0.6111111111111112,0.9564164648910412,1.0
0.21068025884629463,0.5255838679687405,0.3149921593712103,0.1569113387365855,0.6,0.9498806682577565,1.0
0.2141479547348896,0.49783618502408206,0.30742356766185713,0.1601453574716047,0.6004842615012107,0.9490291262135923,1.0
0.2138047335912197,0.644858848011732,0.3270212520841406,0.1652142274885716,0.6129032258064516,0.9502487562189055,1.0
0.2251880998800485,0.5203156038947364,0.31124318797684786,0.17380995857791295,0.6285714285714286,0.9583333333333334,1.0
0.22424549060080248,0.6424172807520945,0.33599722710407015,0.19609359923997954,0.6373333333333333,0.9652406417112299,1.0
0.22930615318263403,0.6846509099334549,0.3187984740594282,0.16462968977617928,0.6223404255319149,0.9626666666666667,1.0
0.2333634400338817,0.5819693331815184,0.32361642658946127,0.1655779814616207,0.6270718232044199,0.961218836565097,1.0
0.23551170414496117,0.7756667842798622,0.3579650949914165,0.18760454650899097,0.6217765042979942,0.9597701149425287,1.0
0.2421870788864822,0.6602132548015687,0.31465362278518927,0.19187006319330013,0.6268221574344023,0.9619883040935673,1.0
0.23984997574806774,0.5930491339458434,0.3074244352392816,0.1875043759798277,0.6340057636887608,0.9624277456647399,1.0
0.24326352976201795,0.692957835557318,0.30811653519571064,0.1899042564826863,0.6115942028985507,0.9563953488372093,1.0
0.2410085038399818,0.6575762387307454,0.28079211010280064,0.18652430682036428,0.6257142857142857,0.9598853868194842,1.0
0.24218603027590044,0.6707388925162848,0.333001958002313,0.1870211179725455,0.6332378223495702,0.9626436781609196,1.0
0.2335181812748982,0.648697770339444,0.37075173988180943,0.235680219268729,0.6198347107438017,0.9530386740331491,1.0
0.2330598077661138,0.5986009343885682,0.38726537199805144,0.2347683955034805,0.6164383561643836,0.9532967032967034,1.0
0.23667531923756802,0.5850249813783968,0.40108144464838164,0.21915872969563552,0.6155988857938719,0.9608938547486033,1.0
0.23622252366330349,0.6345889008153075,0.36824288044275033,0.21612314750526995,0.6077348066298343,0.96398891966759,1.0
0.2356197654437147,0.7032236836746625,0.36703527094534133,0.2119088327072379,0.6005509641873278,0.9558011049723757,1.0
0.23086754408245155,0.7077521169666443,0.40389436657565886,0.20836464185673556,0.5972972972972973,0.9566395663956639,1.0
0.2281711795383952,0.6331795280731333,0.3522890613271586,0.20900154169760207,0.604221635883905,0.9682539682539683,1.0
0.22294127713479064,0.6381084777946394,0.33819021910839286,0.17702669542948468,0.6057441253263708,0.9607329842931938,1.0
0.22026642391231788,0.5842465202967456,0.3107190340158042,0.16929723708247538,0.6045918367346939,0.9667519181585678,0.9948717948717949
0.2232869830068578,0.5274825756319921,0.3079125655026221,0.1569826092134544,0.6051282051282051,0.9691516709511568,1.0
0.2201105839472556,0.6033850588970362,0.3291726032645699,0.18718287646723797,0.5856079404466501,0.9577114427860697,0.9925187032418953
0.2200255270733747,0.6411761944608697,0.3105529187805624,0.18908889178673258,0.5979899497487438,0.964735516372796,1.0
0.2148464550299677,0.6610123314979014,0.32190420797943137,0.18642191272035366,0.5985221674876847,0.9654320987654321,1.0
0.21538537565036678,0.6434869885581097,0.29514945408332943,0.1867481794936952,0.6004901960784313,0.9656019656019657,0.9975369458128078
0.21264903743042832,0.6409852377411434,0.2792521435299906,0.18259436362833897,0.6053268765133172,0.9635922330097088,0.9975669099756691
0.21239482553605016,0.6442259376082848,0.2824783729316153,0.18593788067215075,0.6014492753623188,0.9661016949152542,0.9975728155339806
0.2201500035093936,0.5828633311172561,0.3841927824765723,0.18758929484501755,0.6005025125628141,0.9622166246851386,0.9949494949494949
0.22360862629525882,0.6577566722326944,0.3710858358452553,0.19993524337338767,0.608355091383812,0.9581151832460733,0.994750656167979
0.2112089216947767,0.5639345105138704,0.33376008033883303,0.18762387011423107,0.5975903614457831,0.9516908212560387,0.9903147699757869
0.20838336665316412,0.5756287186691785,0.3166190977199783,0.18787635854011855,0.5868544600938967,0.9505882352941176,0.9905660377358491
0.21196505205437116,0.5673811437513552,0.32492583563998606,0.18859000250531213,0.5843230403800475,0.95,0.9904534606205251
0.21347619168991422,0.5566505967948764,0.3727870807815787,0.19398132652267747,0.5975609756097561,0.9511002444987775,0.9901960784313726
0.2149714902845752,0.6018459969444103,0.34705200999710506,0.1846329888161589,0.5896805896805897,0.9532019704433498,0.9901234567901235
0.21220390132818262,0.576059344173134,0.3553301121696526,0.163326711178315,0.5913461538461539,0.9518072289156626,0.9879227053140096
0.21431498652898828,0.5269471241273836,0.3489380839341217,0.16501974501711006,0.5738498789346247,0.9393203883495146,0.9829683698296837
0.22022046996103609,0.5703006054523247,0.3259284623474681,0.17302245003184025,0.576530612244898,0.948849104859335,0.9871794871794872
0.22072132256743682,0.533621583914235,0.306727191005023,0.17818641609431074,0.6010362694300518,0.9506493506493506,0.9869791666666666
0.22256850532774652,0.5444815342519107,0.30948953047988426,0.17825094193716842,0.6040609137055838,0.9491094147582697,0.9897959183673469
0.22170743850469965,0.521868106046633,0.3051246199996679,0.17811824176000568,0.601010101010101,0.9468354430379747,0.9873096446700508
