TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
82.5319512361845,6.573668889677958,5.759529248905074,2.2176995167026994,0.5842696629213483,0.903818017774677,9.547044957248831,0.03963797067697681,0.8127522935779822,0.7919999999999999,0.8185856022104734,95.37151528533344,100.9676820813963,96.38951310861424,167,288,303
96.20403279727051,9.83620603678592,8.209488160488181,2.578825842406411,0.4511545293072824,0.8743233509563273,10.704823699811675,0.04569215250494264,0.816381322957198,0.8036363636363636,0.8090915848752481,113.72417033383257,118.28403761543296,115.23623445825932,273,504,577
100.58110563729625,10.638295972348104,8.459651192003927,2.613249179804548,0.33294117647058824,0.8369531629643788,9.706819919066,0.05565842276924073,0.818052434456928,0.8105882352941177,0.804003305042529,119.50650069646986,119.0196976260851,117.22235294117647,311,600,715
102.36023748567638,10.402677907510355,8.25335118770231,2.6332114770790214,0.26228070175438595,0.8098620365112349,8.85561572249843,0.06219950333280316,0.8226947754353808,0.8181818181818182,0.8049829188630926,126.66666666666667,124.22626050238051,123.1517543859649,329,642,775
103.535937996858,10.111115362736433,8.189463379015912,2.636562175620097,0.21553533939818054,0.7887560367185452,8.147691975930337,0.06695461344380778,0.8249710144927499,0.8214285714285713,0.803793187110219,130.00221570544153,126.38559203142538,125.53743876836948,338,665,812
104.27165824258229,9.715417966074424,8.04971588465165,2.633843405003247,0.18514219384793965,0.7736619205064469,7.685073834225196,0.06993761677030894,0.8267025089605624,0.8235294117647057,0.8035500068683866,132.53846153846155,128.55376423277454,127.76146256529309,350,703,868
104.64863825058607,9.472312784081799,7.991382735725276,2.631671792183379,0.16021825396825398,0.7593311287297783,7.19378176147609,0.07283085523999991,0.8268327402135074,0.8234999999999999,0.802853829595058,127.82868228590868,128.31186141763249,127.78373015873017,355,723,900
104.80391164246771,9.214399764752121,8.005173740479856,2.622828638533061,0.1422395157803718,0.7482355776642072,6.840818715018131,0.0748368842230892,0.8269257950529842,0.8247826086956522,0.8017540852846043,125.7992850578151,128.1449489673738,127.44574146130566,361,743,927
105.09247103837242,8.962277060525517,7.985272729333753,2.6169316711295654,0.128686327077748,0.7393860326796827,6.575606884396552,0.07627412876902631,0.8269164715066196,0.824615384615385,0.8011795174365252,127.54925635478637,127.20684691955879,126.6828801225584,371,769,961
105.6045151152292,8.779852287664369,8.037822244050654,2.615636359106756,0.11958762886597939,0.7337349196490784,6.451084780512563,0.0768687373419332,0.8272911569381333,0.8251724137931038,0.8011187197864001,127.34149795288587,126.9025623875643,126.50927835051546,387,806,1011
106.1964331711135,9.035062086312937,8.341653509013774,2.6197536225341307,0.11751870324189526,0.7347886895075657,6.656166398325278,0.07563992685354125,0.8270148781260035,0.8256250000000003,0.8022908084561923,126.18811570583937,126.47493961182387,126.2958229426434,426,907,1164
106.49484014004418,9.022836325660304,8.768709212553713,2.617422738917692,0.11488027366020524,0.734911496943426,6.804171535540731,0.07477688222818843,0.8269384215091334,0.8254285714285717,0.8031996100308616,127.85941085322006,127.15082393766778,126.82411630558722,456,987,1293
106.59808512013203,8.971458247670073,9.01059355240868,2.6151065219033733,0.1068241469816273,0.728748696761753,6.593741564659803,0.075748948967318,0.8266737569795641,0.8250000000000003,0.8034044200018939,129.34882896158462,127.42135876247974,127.08267716535433,460,1004,1318
106.67319267476583,8.93011386187826,9.098330135227199,2.612584162421224,0.09963547995139732,0.7228877986228084,6.391443247035282,0.07666957552186307,0.8262420068864217,0.8241463414634151,0.8036253813768943,128.1297642880693,127.08096211780048,127.13511543134872,465,1026,1355
107.04748036230522,8.881594681785709,9.342234385343714,2.609122697915898,0.09652076318742986,0.7217260532788615,6.442354241315425,0.07626351356966536,0.825991829323705,0.8247191011235957,0.8039135147289779,129.55763890686754,126.36296317326756,126.7939393939394,487,1076,1422
107.66067844211331,8.921450981858927,9.436504234655755,2.6141856217718313,0.0918918918918919,0.7184459640993552,6.37308529804962,0.0764646775346284,0.8252678008822297,0.8233333333333334,0.8040663023404179,128.8342013324457,125.72714318131364,126.64553014553015,504,1115,1469
