normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.2764508716971171,0.6052456128283074,0.6551988613676871,0.19602330297178855,0.5633802816901409,0.9222614840989399,0.9929078014184397
0.2779519590323386,0.5043935629518596,0.6260145232938371,0.20220215820644338,0.5851063829787234,0.9181494661921709,0.9892857142857143
0.2740780678540178,0.6849606846145262,0.6989412674369253,0.23062082680391044,0.5963636363636363,0.9197080291970803,0.9853479853479854
0.2773245145716582,0.617089345546497,0.661351070694389,0.23777560606306275,0.5888888888888889,0.9144981412639405,0.9850746268656716
0.2775924399065096,0.6485952914261268,0.6643621313534126,0.2339824246540466,0.5925925925925926,0.9144981412639405,0.9850746268656716
0.2787246201508268,0.6062406807283496,0.5915683322338332,0.251998676007308,0.5932835820895522,0.9176029962546817,0.9849624060150376
0.2836514577051511,0.5647814645217507,0.6140043182070846,0.2564100346423946,0.5955056179775281,0.924812030075188,0.9886792452830189
0.27632282749589776,0.6378673020177401,0.5988964518134421,0.25932443343227435,0.5924528301886792,0.9242424242424242,0.9885931558935361
0.27598790683224694,0.5094610152014911,0.5878944280921155,0.2583294874020227,0.5931558935361216,0.9236641221374046,0.9846743295019157
0.2790925744394636,0.6214235680183692,0.5268831797877589,0.2615747123289999,0.6264150943396226,0.9393939393939394,0.9885931558935361
0.27831633079318263,0.5718564523457287,0.5474798852598404,0.25567498334859856,0.6082089552238806,0.9288389513108615,0.9849624060150376
0.27796700145496944,0.4861587090175817,0.6195430114337671,0.26028596064399945,0.6082089552238806,0.9288389513108615,0.9849624060150376
0.26732749585905563,0.5710549425432503,0.6191384706658046,0.24962450074988543,0.5985663082437276,0.9280575539568345,0.9855595667870036
0.2713473923453996,0.5413256360737596,0.6668154015534404,0.2575513861432021,0.605072463768116,0.9309090909090909,0.9854014598540146
0.27208387994873584,0.6091962553052013,0.6625395503625752,0.2570848001797811,0.6064981949458483,0.9384057971014492,0.9854545454545455
0.2725231779926969,0.6719146889632502,0.6096488359090361,0.25471883983939264,0.6086956521739131,0.9381818181818182,0.9890510948905109
0.2712274755519448,0.7245601822188505,0.6304989186552025,0.2664447196069333,0.6007194244604317,0.9386281588447654,0.9891304347826086
0.2746999080401693,0.6154430008298907,0.629401520331169,0.25222983788098285,0.6282527881040892,0.9514925373134329,0.9887640449438202
0.27473569745192034,0.6574727128627794,0.6361231730616335,0.25735206870111765,0.6133828996282528,0.9514925373134329,0.9887640449438202
0.27184537049012925,0.5831960057360741,0.6208563509072794,0.2562266809887603,0.6176470588235294,0.940959409594096,0.9851851851851852
0.273176152020148,0.639529921496915,0.5262400763127252,0.25638335369953524,0.6333333333333333,0.9442379182156134,0.9888059701492538
0.27890320793206497,0.5457975967081912,0.43603813281341547,0.24631023136685345,0.6263736263736264,0.9338235294117647,0.985239852398524
0.27187497229507807,0.5192131108976539,0.5369832799814316,0.24625088082546256,0.6028880866425993,0.9311594202898551,0.9854545454545455
0.27498755091022836,0.5849883780677991,0.5044376333899913,0.21964120701256964,0.5955056179775281,0.9210526315789473,0.9849056603773585
0.27955274345838305,0.7103962856127016,0.6235108485555815,0.21909459794128935,0.6022727272727273,0.9239543726235742,0.9847328244274809
0.27226186804978575,0.6243997948224508,0.5757081926110524,0.2196769359062248,0.6060606060606061,0.9277566539923955,0.9923664122137404
0.279710895206228,0.6293030026027493,0.6284311513576254,0.22267727580351757,0.6059479553903345,0.9216417910447762,0.9887640449438202
0.27258349133244597,0.7565054148115845,0.6920794272717661,0.23631507375711788,0.6165413533834586,0.939622641509434,0.9962121212121212
0.2754601390610181,0.7145075110972634,0.5324789984166131,0.23865733402787329,0.6254681647940075,0.943609022556391,0.9962264150943396
0.2729476979037382,0.6028106433434938,0.5118146954594475,0.23210996527832414,0.6217228464419475,0.9360902255639098,0.9962264150943396
0.27464174617414117,0.7512321752654242,0.5031071693565777,0.22147902912035158,0.6083650190114068,0.9427480916030534,1.0
0.2663159753819685,0.7528133373358356,0.4487922804882007,0.22404217315292288,0.6098484848484849,0.9315589353612167,1.0
0.27419392063918446,0.7277151447351891,0.4872435243936224,0.21823016673855625,0.6082089552238806,0.9325842696629213,1.0
0.26523377557405925,0.6333222534631485,0.4513686010253486,0.2273645064086048,0.608058608058608,0.9264705882352942,0.996309963099631
0.2680727259807819,0.6132508465056993,0.4547659996793152,0.21985426749131298,0.610909090909091,0.9379562043795621,0.9963369963369964
0.2693363193044495,0.7580969107362541,0.4423438260231379,0.2420045819584865,0.6131386861313869,0.9413919413919414,0.9926470588235294
0.2714268190282578,0.7781194739140531,0.46097010508354225,0.23998420834929624,0.6190476190476191,0.9448529411764706,0.992619926199262
0.2713221608185089,0.6712417587162878,0.4461018486723143,0.24379877643834272,0.6296296296296297,0.9442379182156134,0.996268656716418
0.27331790475549006,0.747735244591865,0.4736749481977159,0.24709571411017592,0.6373626373626373,0.9522058823529411,0.996309963099631
0.27703763691738376,0.6411013898552972,0.40556549294640215,0.2540541723248699,0.648854961832061,0.9616858237547893,1.0
0.27867316286353183,0.686553087833441,0.39980765126076556,0.2495360300881578,0.667953667953668,0.9689922480620154,1.0
0.2767820883890844,0.7039242149562216,0.48401229876326785,0.23700545450909785,0.650375939849624,0.9622641509433962,1.0
0.2812642707120241,0.6869761274272758,0.5021537188798011,0.24494634006209604,0.6564885496183206,0.9655172413793104,1.0
0.2833832763947908,0.5989844986435104,0.5405096916757848,0.250401184926015,0.6511627906976745,0.9649805447470817,1.0
0.2849326515576754,0.6802404721913861,0.5115453167752851,0.2517786507723859,0.6549019607843137,0.9645669291338582,1.0
0.28308726121335853,0.6321364806470576,0.45923816165707354,0.25688826802240716,0.6589147286821705,0.9649805447470817,1.0
0.2818571908218121,0.7076267938535973,0.44986924088164176,0.2551339503302676,0.6470588235294118,0.9606299212598425,1.0
0.27996676370036255,0.6061333620331152,0.4935975233268896,0.2554604908876991,0.6384615384615384,0.9575289575289575,1.0
0.2816665809914916,0.7322053599822772,0.5969930764366741,0.247215005220636,0.6401515151515151,0.9543726235741445,1.0
0.27461762814976315,0.7342710922174306,0.5827856163861919,0.2356971082006056,0.6384615384615384,0.9498069498069498,1.0
0.2865111429770588,0.6939188827781827,0.5773435804460944,0.2272396439384139,0.6434108527131783,0.9649805447470817,1.0
