total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the plot and shapes the characters.",True,4,"1,4",False,1
2,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted force that drives the plot and shapes the characters.",True,6,"1,4",False,2
3,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and profound theme that permeates every aspect of Middle-earth.",True,3,"1,4",False,3
4,"

In J.R.R. Tolkien's revered Lord of the Rings series, power is a pervasive and multifaceted force that drives the plot and shapes the characters.",True,6,"1,4",False,4
5,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth.",False,,,,5
6,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex theme that underscores the narrative's unfolding drama.",False,,,,6
7,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex force that drives the plot forward and shapes the characters within it.",True,6,"1,4",False,7
8,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and potent force that shapes the actions and motivations of its characters.",False,,,,8
9,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and potent force that drives the narrative forward.",False,,,,9
10,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth.",False,,,,10
11,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,11
12,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex force that shapes the characters, to varying degrees, their motivations, and ultimately the fate of Middle-earth.",True,6,"1,4",False,12
13,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, the concept of power is a pervasive and multifaceted theme that underlies the narrative's central conflicts and character arcs.",False,,,,13
14,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex force that shapes the narrative and its characters.",False,,,,14
15,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth's landscape.",True,7,"1,4",False,15
16,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth.",False,,,,16
17,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and potent force that drives the narrative forward.",False,,,,17
18,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, the concept of power plays a pervasive and multifaceted role.",True,3,"1,4",False,18
19,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and insidious force that shapes the destinies of characters, realms, and entire civilizations.",True,6,"1,4",False,19
20,"

In J.R.R. Tolkien's Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,20
21,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted force that shapes the narrative and its characters.",False,,,,21
22,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power serves as a pervasive and multifaceted theme that shapes the narrative's characters, motives, and ultimate destiny.",True,4,"1,4",False,22
23,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, power is a pervasive and complex theme that drives the plot and character development.",False,,,,23
24,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and potent theme that permeates every aspect of Middle-earth's narrative landscape.",True,7,"1,4",False,24
25,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, the concept of power is a pervasive and multifaceted theme that permeates every aspect of the narrative.",False,,,,25
26,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, the concept of power plays a pivotal role in shaping the narrative and its characters.",True,6,"1,4",False,26
27,"

In J.R.R. Tolkien's revered Lord of the Rings series, power is a pervasive and multifaceted force that drives the narrative forward.",False,,,,27
28,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the plot and character development.",True,4,"1,4",False,28
29,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the plot forward and shapes the characters' motivations.",True,4,"1,4",False,29
30,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and corrupting force that drives the plot forward.",True,6,"1,4",False,30
31,"

In J.R.R. Tolkien's epic fantasy,2021, The Lord of the Rings, power is a pervasive and complex theme that drives the narrative forward.",True,5,"1,4",False,31
32,"

In J.R.R. Tolkien's epic fantasy, a pervasive theme is the corrupting influence of power and its catastrophic consequences.",True,7,"1,4",False,32
33,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, power is a pervasive and complex theme that drives the plot and shapes the characters.",False,,,,33
34,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and potent force that shapes the actions and motivations of its characters.",False,,,,34
35,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings, series, power plays a pervasive and multifaceted role.",False,,,,35
36,"

In J.R.R. Tolkien's epic fantasy, series, The Lord of the Rings, power plays a pivotal role in shaping the narrative and characters.",True,4,"1,4",False,36
37,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,37
38,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and potent force that shapes the destinies of characters, entities, and entire realms.",True,6,"1,4",False,38
39,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,39
40,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and corrupting force that drives the plot and shapes the characters.",False,,,,40
41,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted force that shapes the narrative,ual dynamics and character arcs.",True,6,"1,4",False,41
42,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the plot and shapes the characters.",True,4,"1,4",False,42
43,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, the concept of power plays a pivotal role in shaping the narrative and its characters.",True,6,"1,4",False,43
44,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted force that drives the plot forward and shapes the characters within it.",False,,,,44
45,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex theme that underscores the narrative's exploration of good and evil, morality, and the human condition.",True,7,"1,4",False,45
46,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and profound theme that underpins the narrative's complexities.",False,,,,46
47,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that shapes the narrative and its characters.",False,,,,47
48,"

In J.R.R. Tolkien's Lord of the Rings series, power is a pervasive and multifaceted force that drives the plot forward and shapes the characters' actions.",True,6,"1,4",False,48
49,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and complex force that shapes the narrative and its characters.",True,6,"1,4",False,49
50,"

In J.R.R. Tolkien's epic fantasy, a poignant and recurring theme is the corrupting influence of power.",True,7,"1,4",False,50
51,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,51
52,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,52
53,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power plays a pivotal and multifaceted role.",False,,,,53
54,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the plot and characters' motivations.",False,,,,54
55,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, the concept of power is a pervasive and multifaceted theme that drives the plot and shapes the characters.",True,4,"1,4",False,55
56,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth's narrative.",True,7,"1,4",False,56
57,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that shapes the narrative and its characters.",False,,,,57
58,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that permeates every aspect of Middle-earth's intricate narrative.",False,,,,58
59,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth.",False,,,,59
60,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power plays a pivotal role as a corrupting influence that can lead even the noblest of characters down a path of destruction.",True,0,"1,4",False,60
61,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,61
62,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the plot and shapes the characters.",False,,,,62
63,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and potent force that shapes the destiny of Middle-earth.",False,,,,63
64,"

In J.R.R. Tolkien's epic fantasy, a central theme emerges: the corrupting influence of power and its consequences on individuals and societies.",True,7,"1,4",False,64
65,"

In J.R.R. Tolkien's revered Lord of the Rings series, power emerges as a pervasive and multifaceted theme, driving the narrative forward and shaping the characters that inhabit Middle-earth.",False,,,,65
66,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, power is a pervasive and corrosive force that drives the plot and shapes the characters.",True,4,"1,4",False,66
67,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex force that drives the narrative forward.",True,7,"1,4",False,67
68,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",False,,,,68
69,"

In J.R.R. Tolkien's epic fantasy, The Lord of the Rings, power is a pervasive and multifaceted theme that shapes the characters, plot, and world-building.",False,,,,69
70,"

In J.R.R. Tolkien's epic fantasy, a pervasive theme revolves around the concept of power and its corrupting influence.",True,7,"1,4",False,70
71,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and corrupting force that shapes the actions and motivations of its characters.",False,,,,71
72,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,72
