normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.23503905189786922,0.5753052099317132,0.43317336867756834,0.1850771331948652,0.49340369393139843,0.8994708994708994,0.986737400530504
0.21971359320277514,0.5162048843580366,0.341051611658407,0.18585917854975628,0.538647342995169,0.9297820823244553,0.9951456310679612
0.22286072215201844,0.4794603806053238,0.320181775371451,0.19117902856103175,0.5409429280397022,0.9303482587064676,0.9950124688279302
0.22073373000593455,0.5909640210572252,0.3039673737180609,0.18091694249493934,0.5643564356435643,0.9305210918114144,0.9975124378109452
0.2304405984331582,0.6751779112583213,0.2941187490890757,0.1476410632717204,0.572538860103627,0.9506493506493506,1.0
0.230348099230272,0.6239180721372192,0.354489456771393,0.14676480002013045,0.5873015873015873,0.9522546419098143,1.0
0.22829142933926483,0.6953346026080004,0.37845002887625684,0.20375790699724985,0.5774278215223098,0.9473684210526315,0.9973614775725593
0.23717425547342702,0.668016250374026,0.4156435681734093,0.20490734846658623,0.5879120879120879,0.9504132231404959,0.9972375690607734
0.23952821164061017,0.6276684361154041,0.42309348535771296,0.2214578448692526,0.5872576177285319,0.9472222222222222,0.9944289693593314
0.2378673188684662,0.6465672737304251,0.4611339336307281,0.22993373078783938,0.5837988826815642,0.9411764705882353,0.9971910112359551
0.2414063993095083,0.6990504886275629,0.5196304446269148,0.21401486946288098,0.5734463276836158,0.9291784702549575,0.9971590909090909
0.23830286110289609,0.6222556467042252,0.4295196698088013,0.2186861919696583,0.5783475783475783,0.9314285714285714,0.994269340974212
0.2406283873080026,0.5591911340239012,0.33604176013868897,0.20892363656565563,0.5775862068965517,0.930835734870317,0.9942196531791907
0.23978880436652536,0.5503075173606212,0.443375853704894,0.22271682737384868,0.574585635359116,0.9279778393351801,0.9944444444444445
0.24436404617328403,0.5185284715558697,0.4376112038554237,0.2374100395847045,0.5902578796561605,0.9482758620689655,1.0
0.24295443758625124,0.5380732675718854,0.5020698741295565,0.2418226297204662,0.5894428152492669,0.9294117647058824,0.9941002949852508
0.2409984251004473,0.5831874008679153,0.4021496800045389,0.20256901456740192,0.5953757225433526,0.9478260869565217,0.997093023255814
0.24240331383145866,0.6420440832628893,0.35726398717703683,0.19951881081258602,0.6075581395348837,0.9533527696793003,1.0
0.24502977121614525,0.6619547402468616,0.38215372646233153,0.19790726300533104,0.5860058309037901,0.956140350877193,1.0
0.2470662251335907,0.6563099558175675,0.49740957124002916,0.21255455912140805,0.6054216867469879,0.9577039274924471,0.996969696969697
0.24791306990076248,0.5976059631933102,0.4817562380125583,0.2062233510636945,0.6189024390243902,0.9571865443425076,1.0
0.24816844049887954,0.6405207868775431,0.49130515021075116,0.2153727313579594,0.6169590643274854,0.9501466275659824,0.9970588235294118
0.24122460716793515,0.5434921682605476,0.43320763031749504,0.2101195443371566,0.6228070175438597,0.9589442815249267,1.0
0.2470446368296942,0.5378623804938691,0.44739099897593043,0.21143594550330394,0.6149253731343284,0.9610778443113772,0.996996996996997
0.24399880646438926,0.5658634763686876,0.4064343964154035,0.20042174693183432,0.6190476190476191,0.9552238805970149,0.9970059880239521
0.2503432984079555,0.5970244698878665,0.44666079520801577,0.19929576661272436,0.6153846153846154,0.9537037037037037,0.9969040247678018
0.25027796940265873,0.5448957326959128,0.48089559158398126,0.20576178113424282,0.6121212121212121,0.9604863221884499,0.9969512195121951
0.24911676110750175,0.4944115562891473,0.44915215428769656,0.22295187312391565,0.6246153846153846,0.9598765432098766,0.9969040247678018
0.2509367963071585,0.528272649781925,0.43494366199076734,0.2250970967242572,0.6149068322981367,0.9595015576323987,0.996875
0.24846535207037032,0.588175585510502,0.47362423980165885,0.21636972103285437,0.6211180124223602,0.9657320872274143,0.996875
0.2512318752155362,0.620200007483205,0.46581720045101355,0.21240052065200005,0.6257668711656442,0.963076923076923,1.0
0.2562343296123016,0.6443458759301496,0.4598491879376155,0.20493239060428045,0.639871382636656,0.9612903225806452,1.0
0.2660824503697658,0.69200013846444,0.45724605032015586,0.19492641131667626,0.6556291390728477,0.973421926910299,1.0
0.2610690549608727,0.6206181676572587,0.3824305253211943,0.21531511934144545,0.631578947368421,0.9735973597359736,1.0
0.2629358528878845,0.7272996437007677,0.48731825370991166,0.18050739231682897,0.6419354838709678,0.970873786407767,1.0
0.2638591868792207,0.6478180215186606,0.4381767572074624,0.21456646529173357,0.6308724832214765,0.9663299663299664,1.0
0.26671080476519876,0.6579851368666869,0.4303176151476834,0.20787254830072563,0.6338983050847458,0.9659863945578231,1.0
0.2628723090212984,0.6173254580936574,0.49070049303814667,0.2011302915062328,0.636986301369863,0.9656357388316151,1.0
0.26295136017277665,0.6057575189226441,0.4266358958749868,0.2026357891059825,0.618421052631579,0.966996699669967,1.0
0.2623279464441874,0.6961096316025694,0.3662750983404335,0.2013510615116359,0.6266666666666667,0.9698996655518395,1.0
0.2675441029927409,0.7218297973227656,0.41841147962177166,0.20552151991461676,0.6151202749140894,0.9793103448275862,1.0
0.2601041846258103,0.7320308270512512,0.4832181972912894,0.1990484733854712,0.6156462585034014,0.9692832764505119,1.0
0.2734373855373523,0.7278740330693374,0.3812544819067024,0.1948820106502162,0.6180555555555556,0.9721254355400697,1.0
0.2701926757871279,0.7379118745422518,0.44458606358756125,0.2066752109839821,0.6124567474048442,0.9861111111111112,1.0
0.2558351872403678,0.6702646894321661,0.3832849153593725,0.1972767331632524,0.625,0.9867986798679867,1.0
0.2619841839348472,0.7293296339897201,0.4472428851918561,0.21425998686052872,0.6174496644295302,0.98989898989899,1.0
0.2656848037126526,0.5884941265664108,0.37761126362628206,0.19300318102394373,0.6143344709897611,0.9657534246575342,1.0
0.2723270997733309,0.7449813829133027,0.38577521074988197,0.19601903953207017,0.6132404181184669,0.972027972027972,1.0
0.2633033187651723,0.6768063043912204,0.38286736549543626,0.19507354024949558,0.6169491525423729,0.9727891156462585,1.0
