total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," You have to remember to log your blood glucose levels, insulin doses, and other important information on a regular basis.
",True,4,"7,2",True,1
2," That's why many people with diabetes are excited about the prospect of using wearable devices and mobile apps to help manage their condition.

",True,0,"7,2",True,2
3," It requires constant monitoring of blood sugar levels, tracking insulin doses, and recording food intake.",True,4,"7,2",True,3
4," It requires constant monitoring and recording of blood sugar levels, food intake, exercise, and medication.",True,4,"7,2",True,4
5," You have to remember to test your blood sugar levels regularly, write down the results, and then try to make sense of all the data.
",True,0,"7,2",True,5
6," That's why we're excited about the latest innovation from Medtronic: an artificial pancreas system that automatically monitors and regulates blood glucose levels.
",True,6,"7,2",True,6
7," You have to remember to log your blood glucose levels, insulin doses, and carb intake every time you eat or take medication.",False,,,,7
8," You have to remember to write down your blood glucose readings, food intake, exercise, and medication every day.",True,4,"7,2",True,8
9," There are many things to remember like tracking blood glucose levels, medication schedules, and food intake.",False,,,,9
10," That's why we've created this handy Diabetes Tracker spreadsheet template.
",False,,,,10
11," That's why we created the Diabetes Tracker app.

",True,0,"7,2",True,11
12, But what if you could automate some of that tracking and make your life easier?,True,0,"7,2",True,12
13," You have to remember to test your blood sugar levels regularly, record the results, and then try to make sense of all the data.",True,0,"7,2",True,13
14," That's why I was excited to try out the One Drop Chrome blood glucose monitor.
",True,0,"7,2",True,14
15," With the help of technology, as well as some innovative apps and gadgets, managing your diabetes has become easier than ever before.
",False,,,,15
16," With the rise of digital health tools and wearables, we're seeing more innovative solutions emerge that make managing diabetes easier, more convenient, and even stylish.

",False,,,,16
17," There are so many things to keep track of – blood glucose levels, medication schedules, food intake, exercise routines, and more!",True,0,"7,2",True,17
18," You have to remember to log your blood glucose levels, insulin doses, and carb intake every day.",True,4,"7,2",True,18
19," It requires constant monitoring of blood sugar levels, tracking food intake, and recording medication dosages.",True,4,"7,2",True,19
20," You have to remember to log your blood sugar levels, insulin doses, and food intake every day.",True,4,"7,2",True,20
21," That's where apps like Glucose Buddy come in.
",True,0,"7,2",True,21
22," You have to remember to log your blood glucose levels, insulin doses, and food intake every day.",True,4,"7,2",True,22
23," With all the numbers and data that need to be tracked, it's easy to get overwhelmed.",True,0,"7,2",True,23
24," You have to remember to log your blood sugar levels, insulin doses, and other important health metrics every day.",False,,,,24
25, That's where technology comes in!,True,6,"7,2",True,25
26, That's where technology comes in handy!,True,6,"7,2",True,26
27," With the rise of technology and mobile apps, it's now easier than ever to manage your diabetes digitally.

",True,2,"7,2",True,27
28,"Here are some popular diabetes management apps that you might find useful:

1.",True,0,"5,2",True,1
29,"Here are some top-rated diabetes management apps that you might find useful:

1.",True,0,"5,2",True,2
30,"Here are some popular diabetes management apps that you might find helpful:

1.",True,0,"5,2",True,3
31,"Here are some benefits of using digital tools for diabetes management:

**1.",False,,,,4
32,"In this article, we'll explore some of the best diabetes management apps available for both iOS and Android devices.",True,0,"5,2",True,5
33,"Here are some top-rated diabetes management apps that you might find useful:

**1. mySugr**

* Available on iOS and Android devices

mySugr is one of the most popular diabetes management apps out there.",True,0,"5,2",True,6
34,"Here are some popular diabetes management apps that you might find useful:

1.",True,0,"5,2",True,7
35,"Here are some benefits of using digital tools for diabetes management:

1.",False,,,,8
36,"Here are some popular digital tools that can help you keep track of your diabetes:

1.",False,,,,9
37,"Here are some popular digital tools that can help you keep track of your diabetes:

**1.",False,,,,10
38,"In this article, we'll explore some of the best diabetes management apps available for both iOS and Android devices.",True,0,"5,2",True,11
39,"Here are some benefits of using digital tools to manage your diabetes:

**1.",True,6,"5,2",True,12
40,"Here are some popular digital tools for managing diabetes:

**1.",True,6,"5,2",True,13
41,"Here are some benefits of using digital tools for diabetes management:

1.",False,,,,14
42,"Here are some popular diabetes management apps that you might find useful:

1.",True,0,"5,2",True,15
43,"Here are some benefits of using digital tools to manage your diabetes:

1.",True,6,"5,2",True,16
44,"In this article, we'll explore some of the best diabetes management apps available for both iOS and Android devices.",True,0,"5,2",True,17
45,"Here are some popular diabetes management apps that you might find helpful:

1.",True,0,"5,2",True,18
46,"Here are some popular digital tools that can help you keep track of your diabetes:

**1.",False,,,,19
47,"Here are some benefits of using digital tools for managing diabetes:

1.",True,6,"5,2",True,20
48,"Here are some benefits of using digital tools to manage your diabetes:

1.",True,6,"5,2",True,21
49,"Here are some benefits of using digital tools for diabetes management:

**1.",False,,,,22
50,"Here are some benefits of using digital tools to manage your diabetes:

1.",True,6,"5,2",True,23
51,"In this article, we'll explore some of the best diabetes management apps available for download on both iOS and Android devices.

",True,0,"5,2",True,24
52,"Here are some popular diabetes management apps that you might find useful:

1.",True,0,"5,2",True,25
53,"Here are some popular diabetes management apps that you might find useful:

1.",True,0,"5,2",True,26
54,"Here are some benefits of using digital tools for diabetes management:

1.",False,,,,27
55,"Here are some benefits of using digital tools for diabetes management:

1.",False,,,,28
56,"Here are some benefits of using digital tools to manage your diabetes:

1.",True,6,"5,2",True,29
57,"Here are some benefits of using digital tools to manage your diabetes:

1.",True,6,"5,2",True,30
58,"Here are some benefits of using digital tools for diabetes management:

1.",False,,,,31
59,"In this article, we'll explore some of the best diabetes management apps available for both iOS and Android devices.

",True,0,"5,2",True,32
60,"In this article, we'll explore some of the best diabetes management apps available for both iOS and Android devices.",True,0,"5,2",True,33
61,"There are many benefits to using digital tools for diabetes management:

1.",True,2,"5,2",True,34
62," **Improved accuracy**: No more worrying about lost or misplaced logbooks!
",True,1,"5,2",True,1
63," **Easy tracking**: No more scribbling down numbers in a logbook or trying to remember what you ate for breakfast.
",True,1,"5,2",True,2
64," **Improved tracking**: Digital tools allow you to easily log your blood glucose levels, insulin doses, meals, and physical activity.
",True,4,"5,2",True,3
65," **Convenience**: You always have your phone with you, so it's easy to log your readings and keep track of your progress on-the-go.
",False,,,,4
66," **Convenience**: You can easily access your data from anywhere, at any time.
",False,,,,5
67," **Convenience**: Digital tools allow you to easily track your blood glucose levels, insulin doses, and other health metrics on-the-go.
",True,2,"5,2",True,6
68,2.,True,2,"5,2",True,1
69," **Accuracy**: Digital records reduce errors and ensure accuracy in tracking your data.
",True,1,"5,2",True,1
70," **Accuracy**: No more worrying about lost or forgotten logbooks – digital records are secure and always accessible.
",False,,,,2
71," **Accuracy**: No more worrying about lost or misplaced paper logs – digital records are always accessible and up-to-date.
",True,1,"5,2",True,3
72," **Accuracy**: By automating data entry, you reduce the risk of human error and ensure that your records are accurate.
",False,,,,4
73," **Accuracy**: No more worrying about lost or forgotten logbooks – digital records are always accurate and up-to-date.
",True,1,"5,2",True,5
74," **Accuracy**: No more worrying about lost or forgotten logbooks - digital records are secure and easily accessible.
",False,,,,6
75," **Accuracy**: Digital records reduce errors and inconsistencies that can occur with manual tracking.
",True,1,"5,2",True,7
76, **Accuracy**: No more worrying about lost or forgotten logbooks!,True,1,"5,2",True,8
77," **Accuracy**: No more worrying about lost or misplaced paper logs – digital records are secure and easily accessible.
",True,1,"5,2",True,9
78," **Accuracy**: No more worrying about lost or forgotten logbooks – digital tools provide an accurate record of your data.
",False,,,,10
79," **Accuracy**: Digital records reduce the risk of human error, ensuring that your data is accurate and reliable.
",True,1,"5,2",True,11
80," **Accuracy**: Digital records reduce the risk of human error, ensuring that your data is accurate and reliable.
",True,1,"5,2",True,12
81, **Accuracy**: Manual tracking can lead to errors or forgotten entries.,True,1,"5,2",True,13
82, **Accuracy**: Manual tracking can lead to errors or forgotten entries.,True,1,"5,2",True,14
