normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.26394916608889996,0.49006907911721365,0.46763999796700345,0.20730116194583587,0.5030487804878049,0.8899082568807339,0.9938650306748467
0.257460145630591,0.5693101532295034,0.52221419459368,0.19461117579862836,0.5640243902439024,0.926605504587156,0.99079754601227
0.2517874173040982,0.606354429550435,0.43472429787828043,0.19643738302228117,0.5462686567164179,0.9251497005988024,0.990990990990991
0.22809483289615848,0.6030734010202474,0.4094052040448073,0.16566104129101453,0.5788113695090439,0.9248704663212435,1.0
0.2388809805563694,0.54389828019503,0.4568839168564201,0.17487864381686088,0.5772357723577236,0.9266304347826086,0.997275204359673
0.23361927607896693,0.6427175573288844,0.43308432438582345,0.17952564162357235,0.574585635359116,0.9445983379501385,1.0
0.23981954999808908,0.5844234071672558,0.37205587828238246,0.18520035705715096,0.5605633802816902,0.9378531073446328,0.9915014164305949
0.24059365454348752,0.5711856936416435,0.34428252372289414,0.18849847939143494,0.5783475783475783,0.9514285714285714,0.997134670487106
0.24501324060266746,0.610322421954898,0.3568345549194501,0.1927421625655366,0.5767045454545454,0.9430199430199431,0.9971428571428571
0.24240227315900953,0.5446293064070586,0.393940684397906,0.2035488480404126,0.5758426966292135,0.9408450704225352,0.9943502824858758
0.24533344286200587,0.6223854736030956,0.4376201835871101,0.2057825631232854,0.5804597701149425,0.9394812680115274,0.9942196531791907
0.24134061597284884,0.6006227226045925,0.45795044928616047,0.20358090926837885,0.5770308123249299,0.9438202247191011,0.9943661971830986
0.239340381781586,0.5362690966732875,0.4686522812951938,0.20392048091144674,0.5678670360110804,0.9444444444444444,0.9944289693593314
0.2389458169218989,0.5175667449180881,0.4344563464344953,0.2049376059865463,0.575,0.9498607242339833,0.994413407821229
0.2438468779771573,0.5799830569074487,0.4179153098440083,0.19715442621317678,0.5681818181818182,0.9430199430199431,0.9914285714285714
0.24769271649829616,0.4911320145781141,0.3997327798631326,0.18931749840757833,0.5722543352601156,0.9507246376811594,0.9941860465116279
0.24706695429838113,0.5165600580825102,0.38298504377611137,0.1885467452926029,0.569364161849711,0.9507246376811594,0.9941860465116279
0.24620931804265775,0.5183011494662643,0.39035131040143384,0.18762088021163187,0.5660919540229885,0.9510086455331412,0.9942196531791907
0.24910405068534416,0.5287341296242273,0.41116934314657133,0.1927795326384915,0.5647058823529412,0.9410029498525073,0.9911242603550295
0.24297054714860136,0.5219187961595396,0.45469672921748755,0.18893257816502707,0.556497175141243,0.9348441926345609,0.9943181818181818
0.24412017356467686,0.5072386272737137,0.43526642778777075,0.18774934830820897,0.56657223796034,0.9403409090909091,0.9971509971509972
0.24540759702164985,0.5549865886479727,0.4597511038729015,0.2180724903465677,0.5821325648414986,0.9277456647398844,0.9884057971014493
0.24376267970060383,0.5493279846448467,0.4303300451602348,0.2186175119995502,0.592375366568915,0.9294117647058824,0.9911504424778761
0.24701803570101874,0.5576062284748945,0.4281616555470034,0.22136293751477715,0.5852941176470589,0.9262536873156342,0.9911242603550295
0.2444131839767613,0.6471740899388724,0.4401480049625576,0.21757459853008326,0.5976331360946746,0.9376854599406528,0.9940476190476191
0.25465907217784267,0.6042867178518686,0.44665669423532167,0.19825437313756894,0.6061538461538462,0.9444444444444444,0.9938080495356038
0.2537328945403182,0.6513649745760581,0.515020367459125,0.23684243058480534,0.6037735849056604,0.9400630914826499,0.9968354430379747
0.25854732606504327,0.5796449002399967,0.4571368055223596,0.22525673816058517,0.6075949367088608,0.9396825396825397,0.9968152866242038
0.25683429148724457,0.614956910514021,0.49407184858271946,0.2350183783689922,0.6139240506329114,0.9428571428571428,0.9968152866242038
